"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","92.1052631579","92.1052631579","653.684210526","653.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","13","0","0","23","23","0","0","23","23","23","23","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","23","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","23","23","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","541","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","NA","NA","73814","116230","69898","46727","71558","116734","116228","13349","73814","116734","117277","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","117777","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","35","24840","38","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","990","990","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","13","0","0","24","24","0","0","24","24","24","24","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","24","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","24","24","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","990","6579","NA","990","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","124564","69898","46727","71558","125069","124562","13349","73814","125069","126060","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","126560","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","1","990","1","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","844","844","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","13","0","0","25","25","0","0","25","25","25","25","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","25","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","25","25","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","698","6579","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","126775","69898","46727","71558","127280","126773","13349","73814","127280","127980","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","128480","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","2","1688","2","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","735","735","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","13","0","0","26","26","0","0","26","26","26","26","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","26","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","26","26","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","517","6579","NA","517","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","128668","69898","46727","71558","129173","128667","13349","73814","129173","129692","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","130192","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","3","2205","3","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","707.25","707.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","13","0","0","27","27","0","0","27","27","27","27","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","27","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","27","27","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","624","6579","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","130352","69898","46727","71558","130858","130351","13349","73814","130859","131485","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","131985","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","4","2829","4","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","694","694","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","13","0","0","28","28","0","0","28","28","28","28","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","28","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","28","28","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","641","6579","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","132177","69898","46727","71558","132682","132175","13349","73814","132682","133325","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","133825","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","5","3470","5","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","721.5","721.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","13","0","0","29","29","0","0","29","29","29","29","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","29","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","29","29","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","859","6579","NA","859","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","134007","69898","46727","71558","134512","134005","13349","73814","134512","135373","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","135873","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","6","4329","6","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","719.571428571","719.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","13","0","0","30","30","0","0","30","30","30","30","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","30","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","30","30","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","708","6579","NA","708","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","136078","69898","46727","71558","136583","136076","13349","73814","136583","137293","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","137793","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","7","5037","7","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","708.75","708.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","13","0","0","31","31","0","0","31","31","31","31","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","31","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","31","31","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","6579","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","137977","69898","46727","71558","138482","137975","13349","73814","138482","139117","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","139617","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","8","5670","8","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","686.444444444","686.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","13","0","0","32","32","0","0","32","32","32","32","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","32","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","32","32","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","508","6579","NA","508","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","139798","69898","46727","71558","140303","139797","13349","73814","140303","140812","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","141313","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","9","6178","9","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","671.8","671.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","13","0","0","33","33","0","0","33","33","33","33","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","33","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","33","33","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","540","6579","NA","540","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","141510","69898","46727","71558","142015","141508","13349","73814","142015","142556","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","143056","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","10","6718","10","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","662.545454545","662.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","13","0","0","34","34","0","0","34","34","34","34","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","34","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","34","34","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","570","6579","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","143239","69898","46727","71558","143745","143238","13349","73814","143745","144316","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","144816","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","11","7288","11","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","656.666666667","656.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","13","0","0","35","35","0","0","35","35","35","35","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","35","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 15:18:45","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","35","35","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_001.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","592","6579","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244","NA","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","33364","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","1","odd","no","no","NA","13349","3537","3541","11762","13337","13337","117896","NA","73814","145025","69898","46727","71558","145530","145024","13349","73814","145530","146124","NA","97245","46727","71505","60988","69897","60989","60988","46727","NA","NA","NA","NA","NA","NA","NA","NA","NA","71559","NA","NA","NA","70403","70403","71004","NA","60444","146624","NA","NA","NA","NA","NA","NA","NA","NA","NA","13351","NA","NA","NA","Orientation_PSA2018","12","7880","12","no","yes","1024"
