"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","86.3636363636","86.3636363636","562.136363636","562.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","501","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","69909","43247","26877","44839","70414","69908","7742","51854","70414","70917","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","71417","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","19","12367","22","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","86.9565217391","86.9565217391","560.739130435","560.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","530","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","71592","43247","26877","44839","72097","71590","7742","51854","72097","72629","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","73129","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","20","12897","23","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","87.5","87.5","559.5","559.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","531","NA","NA","531","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","73303","43247","26877","44839","73808","73302","7742","51854","73808","74341","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","74841","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","21","13428","24","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","88","88","572.2","572.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","877","NA","NA","877","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","75023","43247","26877","44839","75526","75021","7742","51854","75526","76405","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","76905","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","22","14305","25","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","88.4615384615","88.4615384615","571.115384615","571.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","544","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","77082","43247","26877","44839","77587","77080","7742","51854","77587","78133","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","78633","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","23","14849","26","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","88.8888888889","88.8888888889","578.666666667","578.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","775","NA","NA","775","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","78803","43247","26877","44839","79308","78802","7742","51854","79308","80085","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","80585","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","24","15624","27","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","89.2857142857","89.2857142857","577.964285714","577.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","559","NA","NA","559","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","80779","43247","26877","44839","81284","80778","7742","51854","81284","81845","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","82345","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","25","16183","28","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","89.6551724138","89.6551724138","575.206896552","575.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","498","NA","NA","498","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","82555","43247","26877","44839","83057","82554","7742","51854","83057","83557","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","84057","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","26","16681","29","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","house.jpg","ring.jpg","90","90","569.766666667","569.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","412","NA","NA","412","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","84253","43247","26877","44839","84759","84252","7742","51854","84759","85173","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","85673","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","27","17093","30","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","90.3225806452","90.3225806452","565.580645161","565.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","440","NA","NA","440","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","85842","43247","26877","44839","86347","85840","7742","51854","86347","86789","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","87289","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","28","17533","31","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","90.625","90.625","564.34375","564.34375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","526","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","87468","43247","26877","44839","87973","87466","7742","51854","87973","88501","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","89001","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","29","18059","32","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","90.9090909091","90.9090909091","561.848484848","561.848484848","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","482","NA","NA","482","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","89176","43247","26877","44839","89681","89174","7742","51854","89681","90165","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","90665","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","30","18541","33","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","91.1764705882","91.1764705882","557.941176471","557.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 07:54:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","429","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","7002","NA","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","19123","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","7741","3718","3721","6458","7729","7729","NA","NA","51854","90845","43247","26877","44839","91350","90843","7742","51854","91350","91781","NA","54709","26877","44792","34968","43245","34969","34968","26877","NA","NA","NA","NA","NA","NA","NA","NA","NA","44841","NA","NA","NA","43752","43752","44292","NA","34437","92281","NA","NA","NA","NA","NA","NA","NA","NA","NA","7743","NA","NA","NA","Orientation_PSA2018","31","18970","34","no","yes","1024"
