"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","86.9565217391","86.9565217391","816.260869565","816.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","629","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","65588","39514","18101","41493","66092","65585","8798","44070","66092","66725","46941","64869","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","67225","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","20","18774","23","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","87.5","87.5","812.875","812.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","735","NA","NA","735","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","67433","39514","18101","41493","67938","67430","8798","44070","67938","68676","46941","64869","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","69177","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","21","19509","24","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","88","88","806.56","806.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","655","NA","NA","655","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","69370","39514","18101","41493","69874","69367","8798","44070","69874","70532","46941","64869","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","71033","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","22","20164","25","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","88.4615384615","88.4615384615","800.846153846","800.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","658","NA","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","71239","39514","18101","41493","71743","71236","8798","44070","71743","72404","46941","64869","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","72904","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","23","20822","26","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","88.8888888889","88.8888888889","799.481481481","799.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","764","NA","NA","764","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","73102","39514","18101","41493","73606","73098","8798","44070","73606","74373","46941","64869","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","74873","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","24","21586","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","89.2857142857","89.2857142857","792","792","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","590","NA","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","75084","39514","18101","41493","75588","75081","8798","44070","75588","76181","46941","64869","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","76681","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","25","22176","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","86.2068965517","86.2068965517","796.827586207","796.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","932","NA","NA","932","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","76901","39514","18101","41493","77405","76897","8798","44070","77405","76181","46941","78341","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","78841","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","25","23108","29","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","86.6666666667","86.6666666667","817.966666667","817.966666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1431","NA","NA","1431","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","79058","39514","18101","41493","79562","79055","8798","44070","79562","80997","46941","78341","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","81497","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","26","24539","30","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","house.jpg","ring.jpg","87.0967741935","87.0967741935","811.387096774","811.387096774","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","614","NA","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","81699","39514","18101","41493","82203","81696","8798","44070","82203","82821","46941","78341","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","83321","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","27","25153","31","no","yes","1024"
"Y","5747","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","84.375","84.375","813.40625","813.40625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","876","NA","NA","876","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","83533","39514","18101","41493","84037","83530","8798","44070","84037","82821","46941","84917","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","85417","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","27","26029","32","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","84.8484848485","84.8484848485","810.303030303","810.303030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","711","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","85650","39514","18101","41493","86154","85647","8798","44070","86154","86869","46941","84917","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","87369","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","28","26740","33","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","85.2941176471","85.2941176471","821.205882353","821.205882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1181","NA","NA","1181","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","87564","39514","18101","41493","88068","87561","8798","44070","88068","89252","46941","84917","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","89753","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","29","27921","34","no","yes","1024"
"Y","5747","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","85.7142857143","85.7142857143","822.628571429","822.628571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/12/19 15:52:09","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","3","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","871","NA","NA","871","NA","NA","NA","NA","NA","NA","NA","NA","NA","2552","NA","NA","NA","896","NA","NA","NA","NA","NA","NA","NA","NA","NA","9280","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","8798","4726","4728","7631","8776","8776","NA","NA","44070","89987","39514","18101","41493","90490","89984","8798","44070","90491","91365","46941","84917","18101","41417","29842","39511","29842","29842","18101","NA","NA","NA","NA","NA","NA","NA","NA","NA","41497","NA","NA","NA","40018","40018","40917","NA","29285","91865","NA","NA","NA","NA","NA","NA","NA","NA","NA","8801","NA","NA","NA","Orientation_PSA2018","30","28792","35","no","yes","1024"
