"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","88.2352941176","88.2352941176","768.647058824","768.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","65150","38957","28764","40727","65655","65147","8465","45388","65655","66330","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","66830","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","15","13067","17","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","88.8888888889","88.8888888889","763.277777778","763.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","67039","38957","28764","40727","67543","67036","8465","45388","67543","68218","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","68718","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","16","13739","18","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","89.4736842105","89.4736842105","756.894736842","756.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","68925","38957","28764","40727","69429","68922","8465","45388","69429","70074","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","70574","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","17","14381","19","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","90","90","750.95","750.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","70784","38957","28764","40727","71289","70781","8465","45388","71289","71930","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","72430","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","18","15019","20","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","90.4761904762","90.4761904762","750.952380952","750.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","751","NA","NA","751","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","72655","38957","28764","40727","73159","72652","8465","45388","73159","73914","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","74414","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","19","15770","21","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","90.9090909091","90.9090909091","749.409090909","749.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","717","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","74626","38957","28764","40727","75130","74623","8465","45388","75130","75851","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","76351","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","20","16487","22","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","91.3043478261","91.3043478261","745.782608696","745.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","666","NA","NA","666","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","76597","38957","28764","40727","77101","76594","8465","45388","77101","77771","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","78271","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","21","17153","23","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","91.6666666667","91.6666666667","741.333333333","741.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","639","NA","NA","639","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","78480","38957","28764","40727","78984","78477","8465","45388","78984","79627","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","80127","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","22","17792","24","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","92","92","740.16","740.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","712","NA","NA","712","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","80343","38957","28764","40727","80847","80340","8465","45388","80847","81562","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","82063","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","23","18504","25","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","92.3076923077","92.3076923077","740.846153846","740.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","758","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","82296","38957","28764","40727","82801","82294","8465","45388","82801","83562","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","84063","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","24","19262","26","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","92.5925925926","92.5925925926","739.851851852","739.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","714","NA","NA","714","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","84277","38957","28764","40727","84781","84274","8465","45388","84781","85498","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","85998","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","25","19976","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","92.8571428571","92.8571428571","737.785714286","737.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","682","NA","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","86198","38957","28764","40727","86700","86195","8465","45388","86701","87386","NA","62077","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","87886","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","26","20658","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","89.6551724138","89.6551724138","732.75862069","732.75862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:10:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_026.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","4637","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","20275","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","26","even","no","no","NA","8465","5119","5122","7157","8442","8442","NA","NA","45388","88094","38957","28764","40727","88599","88091","8465","45388","88599","87386","NA","89194","28764","40655","28797","38954","28797","28797","28764","NA","NA","NA","NA","NA","NA","NA","NA","NA","40730","NA","NA","NA","39460","39460","40155","NA","NA","89694","NA","NA","NA","NA","NA","NA","NA","NA","NA","8468","NA","NA","NA","Orientation_PSA2018","26","21250","29","no","yes","1024"
