"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5747","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","83.3333333333","83.3333333333","706.194444444","706.194444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","23","23","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","NA","NA","59182","104951","51475","28107","53286","105455","104946","14589","59182","105456","104131","NA","106034","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","106534","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","30","25423","36","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","597","597","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","24","24","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","597","2521","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","109484","51475","28107","53286","109988","109479","14589","59182","109988","110591","NA","106034","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","111091","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","1","597","1","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","50","50","575","575","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","11","0","0","25","25","0","0","25","25","25","25","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","25","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","25","25","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","553","2521","NA","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","111438","51475","28107","53286","111942","111433","14589","59182","111943","110591","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","113000","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","1","1150","2","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","66.6666666667","66.6666666667","597","597","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","11","0","0","26","26","0","0","26","26","26","26","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","26","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","26","26","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","641","2521","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","113349","51475","28107","53286","113853","113344","14589","59182","113854","114500","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","115000","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","2","1791","3","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","75","75","577.5","577.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","11","0","0","27","27","0","0","27","27","27","27","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","27","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","27","27","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","519","2521","NA","519","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","115333","51475","28107","53286","115836","115329","14589","59182","115836","116361","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","116861","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","3","2310","4","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","80","80","575.4","575.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","11","0","0","28","28","0","0","28","28","28","28","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","28","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","28","28","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","567","2521","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","117186","51475","28107","53286","117690","117181","14589","59182","117691","118264","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","118764","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","4","2877","5","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","83.3333333333","83.3333333333","594.333333333","594.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","11","0","0","29","29","0","0","29","29","29","29","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","29","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","29","29","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","689","2521","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","119086","51475","28107","53286","119591","119083","14589","59182","119591","120285","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","120785","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","5","3566","6","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","85.7142857143","85.7142857143","614","614","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","11","0","0","30","30","0","0","30","30","30","30","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","30","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","30","30","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","732","2521","NA","732","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","121105","51475","28107","53286","121609","121101","14589","59182","121610","122348","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","122848","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","6","4298","7","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","87.5","87.5","592.25","592.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","11","0","0","31","31","0","0","31","31","31","31","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","31","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","31","31","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","440","2521","NA","440","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","123194","51475","28107","53286","123699","123190","14589","59182","123700","124147","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","124647","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","7","4738","8","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","88.8888888889","88.8888888889","590.222222222","590.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","11","0","0","32","32","0","0","32","32","32","32","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","32","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","32","32","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","574","2521","NA","574","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","124987","51475","28107","53286","125491","124982","14589","59182","125492","126071","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","126571","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","8","5312","9","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","90","90","591.9","591.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","11","0","0","33","33","0","0","33","33","33","33","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","33","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","33","33","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","607","2521","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","126904","51475","28107","53286","127408","126899","14589","59182","127408","128021","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","128521","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","9","5919","10","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","90.9090909091","90.9090909091","599.636363636","599.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","11","0","0","34","34","0","0","34","34","34","34","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","34","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","34","34","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","677","2521","NA","677","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","128849","51475","28107","53286","129353","128844","14589","59182","129353","130035","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","130536","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","10","6596","11","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","91.6666666667","91.6666666667","602.833333333","602.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","11","0","0","35","35","0","0","35","35","35","35","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","35","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 10:06:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","35","35","3","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_pP_054.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","638","2521","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","5859","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","13482","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","54","even","no","no","NA","14588","8062","8065","11959","14554","14554","106665","NA","59182","130894","51475","28107","53286","131399","130889","14589","59182","131399","132042","NA","112500","28108","53186","41612","51471","41613","41612","28108","NA","NA","NA","NA","NA","NA","NA","NA","NA","53291","NA","NA","NA","51979","51979","52685","NA","41032","132542","NA","NA","NA","NA","NA","NA","NA","NA","NA","14594","NA","NA","NA","Orientation_PSA2018","11","7234","12","no","yes","1024"
