"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","94.1176470588","94.1176470588","712.176470588","712.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","524","NA","NA","524","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","58369","34997","24057","36826","58873","58366","8489","39546","58873","59401","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","59901","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","16","12107","17","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","94.4444444444","94.4444444444","698.888888889","698.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","473","NA","NA","473","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","60116","34997","24057","36826","60620","60113","8489","39546","60620","61098","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","61598","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","17","12580","18","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","94.7368421053","94.7368421053","701.631578947","701.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","751","NA","NA","751","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","61821","34997","24057","36826","62326","61816","8489","39546","62326","63080","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","63580","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","18","13331","19","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","95","95","699.6","699.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","63784","34997","24057","36826","64288","63781","8489","39546","64288","64952","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","65452","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","19","13992","20","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","95.2380952381","95.2380952381","710.952380952","710.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","938","NA","NA","938","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","65668","34997","24057","36826","66172","65665","8489","39546","66172","67113","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","67613","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","20","14930","21","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","95.4545454545","95.4545454545","708.727272727","708.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","662","NA","NA","662","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","67831","34997","24057","36826","68335","67828","8489","39546","68335","69001","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","69501","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","21","15592","22","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","95.652173913","95.652173913","708.173913043","708.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","696","NA","NA","696","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","69717","34997","24057","36826","70221","69714","8489","39546","70221","70921","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","71421","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","22","16288","23","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","95.8333333333","95.8333333333","703.458333333","703.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","71626","34997","24057","36826","72130","71623","8489","39546","72130","72729","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","73229","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","23","16883","24","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","96","96","701.88","701.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","73445","34997","24057","36826","73949","73442","8489","39546","73949","74617","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","75117","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","24","17547","25","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","96.1538461538","96.1538461538","698.653846154","698.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","75331","34997","24057","36826","75835","75328","8489","39546","75835","76457","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","76957","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","25","18165","26","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","96.2962962963","96.2962962963","702.259259259","702.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","796","NA","NA","796","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","77169","34997","24057","36826","77673","77166","8489","39546","77673","78473","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","78973","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","26","18961","27","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","96.4285714286","96.4285714286","707.892857143","707.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","860","NA","NA","860","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","79185","34997","24057","36826","79689","79182","8489","39546","79689","80552","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","81053","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","27","19821","28","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","96.5517241379","96.5517241379","708.413793103","708.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:17:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_049.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","723","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","2695","NA","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","15544","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","49","odd","no","no","NA","8489","5020","5022","7043","8467","8467","NA","NA","39546","81257","34997","24057","36826","81762","81254","8489","39546","81762","82488","NA","48536","24058","36749","24091","34994","24091","24091","24058","NA","NA","NA","NA","NA","NA","NA","NA","NA","36830","NA","NA","NA","35501","35501","36249","30928","NA","82988","NA","NA","NA","NA","NA","NA","NA","NA","NA","8493","NA","NA","NA","Orientation_PSA2018","28","20544","29","no","yes","1024"
