"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","695.933333333","695.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","23","23","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","567","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","NA","NA","54949","99645","50074","38170","51811","100150","99641","11523","54949","100151","100724","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","101224","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","30","20878","30","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","1170","1170","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","24","24","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1170","4831","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","106401","50074","38170","51811","106907","106397","11523","54949","106908","108083","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","108583","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","1","1170","1","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","910","910","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","25","25","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","650","4831","NA","650","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","108859","50074","38170","51811","109364","108855","11523","54949","109364","110019","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","110519","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","2","1820","2","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","797.333333333","797.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","26","26","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","572","4831","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","110807","50074","38170","51811","111313","110803","11523","54949","111314","111891","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","112391","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","3","2392","3","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","728.5","728.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","27","27","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","522","4831","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","112658","50074","38170","51811","113163","112654","11523","54949","113163","113691","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","114191","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","4","2914","4","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","723.4","723.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","28","28","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","703","4831","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","114478","50074","38170","51811","114983","114473","11523","54949","114983","115691","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","116192","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","5","3617","5","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","704.166666667","704.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","29","29","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","608","4831","NA","608","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","116476","50074","38170","51811","116982","116472","11523","54949","116982","117595","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","118096","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","6","4225","6","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","717.285714286","717.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","30","30","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","796","4831","NA","796","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","118368","50074","38170","51811","118873","118364","11523","54949","118874","119675","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","120175","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","7","5021","7","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","709.125","709.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","31","31","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","652","4831","NA","652","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","120465","50074","38170","51811","120970","120460","11523","54949","120970","121627","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","122127","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","8","5673","8","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","711.555555556","711.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","32","32","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","731","4831","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","122402","50074","38170","51811","122907","122398","11523","54949","122907","123643","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","124143","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","9","6404","9","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","702","702","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","33","33","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","616","4831","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","124413","50074","38170","51811","124918","124408","11523","54949","124918","125539","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","126039","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","10","7020","10","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","749.272727273","749.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","34","34","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1222","4831","NA","1222","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","126319","50074","38170","51811","126824","126314","11523","54949","126824","128051","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","128551","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","11","8242","11","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","735.083333333","735.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 08:49:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","35","35","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","579","4831","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","3102","NA","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","26614","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","16","even","no","no","NA","11523","5713","5716","9051","11492","11492","101319","NA","54949","128858","50074","38170","51811","129363","128853","11523","54949","129363","129947","NA","NA","38170","51719","38227","50069","38227","38226","38170","NA","NA","NA","NA","NA","NA","NA","NA","NA","51816","NA","NA","NA","50579","50579","51219","43396","NA","130447","NA","NA","NA","NA","NA","NA","NA","NA","NA","11528","NA","NA","NA","Orientation_PSA2018","12","8821","12","no","yes","1024"
