"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5747","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","821.411764706","821.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","876","NA","NA","876","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","49877","25907","15758","27926","50380","49874","7406","29646","50381","51261","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","51761","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","17","13964","17","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","819.388888889","819.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","785","NA","NA","785","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","51984","25907","15758","27926","52488","51981","7406","29646","52488","53277","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","53777","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","18","14749","18","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","816","816","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","755","NA","NA","755","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","54013","25907","15758","27926","54518","54010","7406","29646","54518","55277","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","55777","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","19","15504","19","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","813.9","813.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","774","NA","NA","774","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","55979","25907","15758","27926","56483","55976","7406","29646","56483","57261","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","57761","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","20","16278","20","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","805.285714286","805.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","57961","25907","15758","27926","58465","57958","7406","29646","58465","59101","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","59602","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","21","16911","21","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","795.954545455","795.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","59818","25907","15758","27926","60322","59815","7406","29646","60322","60925","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","61425","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","22","17511","22","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","791.52173913","791.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","694","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","61641","25907","15758","27926","62148","61635","7406","29646","62148","62845","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","63345","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","23","18205","23","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","795.791666667","795.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","894","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","63556","25907","15758","27926","64060","63553","7406","29646","64060","64957","NA","NA","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","65457","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","24","19099","24","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","96","96","795.52","795.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","789","NA","NA","789","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","65660","25907","15758","27926","66164","65657","7406","29646","66164","64957","NA","66957","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","67457","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","24","19888","25","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","96.1538461538","96.1538461538","791.730769231","791.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","67688","25907","15758","27926","68192","67685","7406","29646","68192","68893","NA","66957","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","69393","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","25","20585","26","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","96.2962962963","96.2962962963","786.962962963","786.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","663","NA","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","69626","25907","15758","27926","70130","69623","7406","29646","70130","70797","NA","66957","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","71297","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","26","21248","27","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","96.4285714286","96.4285714286","780.892857143","780.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","71496","25907","15758","27926","72000","71492","7406","29646","72000","72621","NA","66957","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","73121","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","27","21865","28","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","96.5517241379","96.5517241379","774.448275862","774.448275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:40:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","NA","NA","NA","1696","NA","NA","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","44","even","no","no","NA","7406","4467","4469","6408","7384","7384","NA","NA","29646","73327","25907","15758","27926","73831","73324","7406","29646","73831","74429","NA","66957","15758","27857","15791","25904","15791","15791","15758","NA","NA","NA","NA","NA","NA","NA","NA","NA","27930","NA","NA","NA","26411","26411","27357","NA","NA","74929","NA","NA","NA","NA","NA","NA","NA","NA","NA","7410","NA","NA","NA","Orientation_PSA2018","28","22459","29","no","yes","1024"
