"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","90","90","703.35","703.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","424","NA","NA","424","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","68407","42228","25486","43883","68911","68404","12224","49792","68911","69338","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","69838","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","18","14067","20","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","90.4761904762","90.4761904762","689.666666667","689.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","416","NA","NA","416","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","70046","42228","25486","43883","70551","70043","12224","49792","70551","70970","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","71470","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","19","14483","21","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","90.9090909091","90.9090909091","684.272727273","684.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","71683","42228","25486","43883","72188","71680","12224","49792","72188","72762","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","73262","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","20","15054","22","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","91.3043478261","91.3043478261","678.739130435","678.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","557","NA","NA","557","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","73473","42228","25486","43883","73977","73470","12224","49792","73977","74538","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","75038","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","21","15611","23","no","yes","1024"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","91.6666666667","91.6666666667","676.208333333","676.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","75252","42228","25486","43883","75756","75249","12224","49792","75756","76378","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","76878","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","22","16229","24","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","92","92","672.32","672.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","579","NA","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","77115","42228","25486","43883","77619","77112","12224","49792","77619","78202","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","78702","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","23","16808","25","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","92.3076923077","92.3076923077","667.576923077","667.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","78937","42228","25486","43883","79441","78934","12224","49792","79441","79994","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","80494","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","24","17357","26","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","92.5925925926","92.5925925926","663.037037037","663.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","545","NA","NA","545","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","80701","42228","25486","43883","81205","80698","12224","49792","81205","81754","NA","62108","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","82254","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","25","17902","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","house.jpg","ring.jpg","89.2857142857","89.2857142857","663.392857143","663.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","673","NA","NA","673","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","82462","42228","25486","43883","82966","82459","12224","49792","82966","81754","NA","83643","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","84143","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","25","18575","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","89.6551724138","89.6551724138","660.206896552","660.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","84340","42228","25486","43883","84844","84337","12224","49792","84844","85418","NA","83643","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","85919","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","26","19146","29","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","90","90","655.566666667","655.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","521","NA","NA","521","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","86118","42228","25486","43883","86622","86115","12224","49792","86622","87146","NA","83643","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","87646","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","27","19667","30","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","90.3225806452","90.3225806452","648.096774194","648.096774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","424","NA","NA","424","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","87847","42228","25486","43883","88351","87844","12224","49792","88351","88778","NA","83643","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","89278","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","28","20091","31","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","90.625","90.625","641.65625","641.65625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 19:30:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_069.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","442","NA","NA","442","NA","NA","NA","NA","NA","NA","NA","NA","NA","5881","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","13234","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","69","odd","no","no","NA","12223","4513","4515","10901","12198","12197","NA","NA","49792","89477","42228","25486","43883","89981","89474","12224","49792","89981","90426","NA","83643","25486","43806","33139","42224","33139","33139","25486","NA","NA","NA","NA","NA","NA","NA","NA","NA","43886","NA","NA","NA","42731","42731","43306","32586","32081","90926","NA","NA","NA","NA","NA","NA","NA","NA","NA","12228","NA","NA","NA","Orientation_PSA2018","29","20533","32","no","yes","1024"
