"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","87.5","87.5","1121.9375","1121.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","908","NA","NA","908","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","96565","41114","18855","43083","97082","96555","11269","45850","97082","98003","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","98503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","28","35902","32","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","87.8787878788","87.8787878788","1113.81818182","1113.81818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","854","NA","NA","854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","98711","41114","18855","43083","99222","98701","11269","45850","99222","100088","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","100588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","29","36756","33","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","1478","1478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1478","1612","NA","1478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","102464","41114","18855","43083","102980","102454","11269","45850","102980","104470","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","104970","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","1","1478","1","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","1140","1140","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","802","1612","NA","802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","105178","41114","18855","43083","105690","105166","11269","45850","105690","106504","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","107004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","2","2280","2","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","976.333333333","976.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","8","0","0","26","26","0","0","26","26","26","26","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","649","1612","NA","649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","107206","41114","18855","43083","107720","107195","11269","45850","107720","108380","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","108881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","3","2929","3","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","909.5","909.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","8","0","0","27","27","0","0","27","27","27","27","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","709","1612","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","109089","41114","18855","43083","109606","109079","11269","45850","109606","110326","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","110826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","4","3638","4","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","886.6","886.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","8","0","0","28","28","0","0","28","28","28","28","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","795","1612","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","111033","41114","18855","43083","111544","111022","11269","45850","111544","112352","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","112852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","5","4433","5","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","865","865","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","8","0","0","29","29","0","0","29","29","29","29","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","757","1612","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","113054","41114","18855","43083","113565","113044","11269","45850","113565","114333","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","114833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","6","5190","6","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","865.428571429","865.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","8","0","0","30","30","0","0","30","30","30","30","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","868","1612","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","115037","41114","18855","43083","115553","115026","11269","45850","115553","116433","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","116933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","7","6058","7","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","846.625","846.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","8","0","0","31","31","0","0","31","31","31","31","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","715","1612","NA","715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","117139","41114","18855","43083","117650","117128","11269","45850","117650","118377","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","118877","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","8","6773","8","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","872.333333333","872.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","8","0","0","32","32","0","0","32","32","32","32","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1078","1612","NA","1078","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","119080","41114","18855","43083","119592","119070","11269","45850","119592","120682","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","121182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","9","7851","9","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","878.1","878.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","8","0","0","33","33","0","0","33","33","33","33","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","930","1612","NA","930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","100657","NA","45850","121388","41114","18855","43083","121900","121378","11269","45850","121901","122844","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","123344","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","10","8781","10","no","yes","1024"
