"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","83.3333333333","83.3333333333","875.3","875.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","18","0","0","10","10","0","0","10","10","10","10","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","125624","99673","58079","101507","126130","125622","14503","105127","126131","126768","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","127268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","25","26259","30","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","83.8709677419","83.8709677419","869","869","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","18","0","0","11","11","0","0","11","11","11","11","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","680","NA","NA","680","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","127662","99673","58079","101507","128168","127660","14503","105127","128168","128851","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","129351","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","26","26939","31","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","84.375","84.375","862.9375","862.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","18","0","0","12","12","0","0","12","12","12","12","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","675","NA","NA","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","129640","99673","58079","101507","130146","129638","14503","105127","130146","130824","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","131324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","27","27614","32","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","84.8484848485","84.8484848485","856.909090909","856.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","18","0","0","13","13","0","0","13","13","13","13","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","131629","99673","58079","101507","132134","131627","14503","105127","132134","132800","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","133300","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","28","28278","33","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","85.2941176471","85.2941176471","849.794117647","849.794117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","18","0","0","14","14","0","0","14","14","14","14","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","133593","99673","58079","101507","134098","133591","14503","105127","134099","134717","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","135217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","29","28893","34","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","85.7142857143","85.7142857143","843.742857143","843.742857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","18","0","0","15","15","0","0","15","15","15","15","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","135535","99673","58079","101507","136041","135533","14503","105127","136041","136682","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","137182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","30","29531","35","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","86.1111111111","86.1111111111","833.222222222","833.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","18","0","0","16","16","0","0","16","16","16","16","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","465","NA","NA","465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","137487","99673","58079","101507","137993","137484","14503","105127","137994","138462","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","138962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","31","29996","36","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","86.4864864865","86.4864864865","827.513513514","827.513513514","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","18","0","0","17","17","0","0","17","17","17","17","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","139257","99673","58079","101507","139762","139254","14503","105127","139763","140389","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","140889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","32","30618","37","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","86.8421052632","86.8421052632","817.657894737","817.657894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","18","0","0","18","18","0","0","18","18","18","18","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","453","NA","NA","453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","141223","99673","58079","101507","141725","141220","14503","105127","141725","142181","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","142681","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","33","31071","38","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","87.1794871795","87.1794871795","809.58974359","809.58974359","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","18","0","0","19","19","0","0","19","19","19","19","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","503","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","142959","99673","58079","101507","143464","142956","14503","105127","143465","143972","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","144472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","34","31574","39","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","87.5","87.5","802.3","802.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","18","0","0","20","20","0","0","20","20","20","20","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","518","NA","NA","518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","144792","99673","58079","101507","145297","144790","14503","105127","145297","145818","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","146319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","35","32092","40","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","87.8048780488","87.8048780488","795.780487805","795.780487805","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","18","0","0","21","21","0","0","21","21","21","21","0","18","5","18","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","18","18","18","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 21:18:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","6","5","D:/PSA/raw_data/ECU_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3593","NA","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43556","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","0","even","no","no","NA","14502","7968","7969","12141","14484","14484","NA","NA","105127","146612","99673","58079","101507","147117","146610","14503","105127","147117","147658","NA","NA","58079","101368","88765","99670","88765","88765","58079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101517","NA","NA","NA","100179","100179","100868","67692","88213","148158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14505","NA","NA","NA","Orientation_PSA2018","36","32627","41","no","yes","1024"
