"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","84.2105263158","84.2105263158","915.631578947","915.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","811","NA","NA","811","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","62329","37364","20039","39151","62842","62319","12728","41369","62842","63664","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","64164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","16","17397","19","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","85","85","905.75","905.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","718","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","64368","37364","20039","39151","64878","64358","12728","41369","64878","65607","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","66107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","17","18115","20","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","85.7142857143","85.7142857143","886.80952381","886.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","66312","37364","20039","39151","66822","66302","12728","41369","66822","67341","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","67841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","18","18623","21","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","86.3636363636","86.3636363636","875.227272727","875.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","NA","NA","632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","68044","37364","20039","39151","68556","68035","12728","41369","68556","69198","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","69699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","19","19255","22","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","86.9565217391","86.9565217391","861.52173913","861.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","69896","37364","20039","39151","70407","69886","12728","41369","70407","70978","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","71478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","20","19815","23","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","87.5","87.5","847.083333333","847.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","71681","37364","20039","39151","72193","71671","12728","41369","72193","72719","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","73219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","21","20330","24","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","88","88","836.16","836.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","574","NA","NA","574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","73422","37364","20039","39151","73933","73412","12728","41369","73933","74517","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","75017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","22","20904","25","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","88.4615384615","88.4615384615","826.730769231","826.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","75222","37364","20039","39151","75733","75212","12728","41369","75733","76334","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","76834","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","23","21495","26","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","88.8888888889","88.8888888889","816.703703704","816.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","77033","37364","20039","39151","77545","77024","12728","41369","77546","78112","46480","45965","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","78612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","24","22051","27","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","85.7142857143","85.7142857143","807.321428571","807.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","554","NA","NA","554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","78820","37364","20039","39151","79333","78810","12728","41369","79333","78112","46480","79898","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","80398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","24","22605","28","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","86.2068965517","86.2068965517","799.172413793","799.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","80597","37364","20039","39151","81107","80588","12728","41369","81107","81689","46480","79898","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","82189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","25","23176","29","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","86.6666666667","86.6666666667","791.5","791.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:17:08 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2180","NA","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7275","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","12728","6604","6607","10678","12685","12685","NA","NA","41369","82390","37364","20039","39151","82904","82380","12728","41369","82904","83484","46480","79898","20040","39075","26429","37354","26429","26429","20040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39164","NA","NA","NA","37875","37875","38575","30869","25875","83984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12739","NA","NA","NA","Orientation_PSA2018","26","23745","30","no","yes","1024"
