"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","89.4736842105","89.4736842105","907.789473684","907.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","782","NA","NA","782","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","64496","37785","20518","39765","65006","64486","12305","44899","65006","65799","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","66299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","17","17248","19","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","90","90","893.25","893.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","66499","37785","20518","39765","67009","66489","12305","44899","67009","67638","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","68138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","18","17865","20","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","90.4761904762","90.4761904762","878.428571429","878.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","582","NA","NA","582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","68340","37785","20518","39765","68851","68331","12305","44899","68852","69445","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","69945","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","19","18447","21","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","90.9090909091","90.9090909091","864.090909091","864.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","563","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","70143","37785","20518","39765","70657","70134","12305","44899","70657","71231","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","71731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","20","19010","22","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","91.3043478261","91.3043478261","855.565217391","855.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","668","NA","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","71931","37785","20518","39765","72444","71921","12305","44899","72444","73123","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","73623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","21","19678","23","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","91.6666666667","91.6666666667","843.5","843.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","73822","37785","20518","39765","74336","73812","12305","44899","74336","74913","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","75413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","22","20244","24","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","92","92","829.04","829.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","482","NA","NA","482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","75614","37785","20518","39765","76126","75604","12305","44899","76126","76619","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","77119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","23","20726","25","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","92.3076923077","92.3076923077","820.884615385","820.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","77318","37785","20518","39765","77832","77308","12305","44899","77832","78460","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","78960","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","24","21343","26","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","92.5925925926","92.5925925926","812.62962963","812.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","598","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","79161","37785","20518","39765","79672","79151","12305","44899","79672","80280","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","80781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","25","21941","27","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","92.8571428571","92.8571428571","804.464285714","804.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","80984","37785","20518","39765","81494","80975","12305","44899","81494","82088","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","82588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","26","22525","28","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","93.1034482759","93.1034482759","799.24137931","799.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","82788","37785","20518","39765","83298","82778","12305","44899","83298","83961","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","84461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","27","23178","29","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","93.3333333333","93.3333333333","794.833333333","794.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 10:50:18 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","3","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","667","NA","NA","667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5098","NA","NA","NA","880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8176","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","39","odd","no","no","NA","12305","6508","6511","10957","12262","12262","NA","NA","44899","84666","37785","20518","39765","85179","84656","12305","44899","85179","85856","NA","NA","20518","39687","26884","37775","26884","26883","20518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39776","NA","NA","NA","38296","38296","39187","23718","26329","86357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12317","NA","NA","NA","Orientation_PSA2018","28","23845","30","no","yes","1024"
