"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","90.9090909091","90.9090909091","699.939393939","699.939393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","9","0","0","22","22","0","0","22","22","22","22","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","529","NA","NA","529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","92465","42916","24027","44540","92968","92463","13770","50068","92970","93501","88092","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","94001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","30","23098","33","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","91.1764705882","91.1764705882","695.470588235","695.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","548","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","NA","NA","50068","94247","42916","24027","44540","94749","94244","13770","50068","94749","95299","88092","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","95799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","31","23646","34","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","100","100","1544","1544","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","9","0","0","24","24","0","0","24","24","24","24","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","1544","1176","NA","1544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","97289","42916","24027","44540","97792","97287","13770","50068","97792","99340","99843","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","100343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","1","1544","1","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","100","100","996.5","996.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","9","0","0","25","25","0","0","25","25","25","25","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","449","1176","NA","449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","100598","42916","24027","44540","101101","100596","13770","50068","101101","101553","99843","NA","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","102053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","2","1993","2","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","66.6666666667","66.6666666667","814","814","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","9","0","0","26","26","0","0","26","26","26","26","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","449","1176","NA","449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","102270","42916","24027","44540","102772","102267","13770","50068","102772","101553","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","103724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","2","2442","3","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","75","75","721.25","721.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","9","0","0","27","27","0","0","27","27","27","27","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","443","1176","NA","443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","103968","42916","24027","44540","104470","103964","13770","50068","104470","104916","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","105416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","3","2885","4","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","80","80","693.4","693.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","9","0","0","28","28","0","0","28","28","28","28","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","582","1176","NA","582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","105656","42916","24027","44540","106158","105653","13770","50068","106158","106743","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","107243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","4","3467","5","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","83.3333333333","83.3333333333","650.333333333","650.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","9","0","0","29","29","0","0","29","29","29","29","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","435","1176","NA","435","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","107526","42916","24027","44540","108027","107524","13770","50068","108028","108466","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","108966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","5","3902","6","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","85.7142857143","85.7142857143","653.714285714","653.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","9","0","0","30","30","0","0","30","30","30","30","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","674","1176","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","109178","42916","24027","44540","109681","109175","13770","50068","109682","110358","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","110858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","6","4576","7","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","87.5","87.5","664.875","664.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","9","0","0","31","31","0","0","31","31","31","31","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","743","1176","NA","743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","111104","42916","24027","44540","111606","111101","13770","50068","111606","112353","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","112853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","7","5319","8","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","88.8888888889","88.8888888889","649.333333333","649.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","9","0","0","32","32","0","0","32","32","32","32","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","525","1176","NA","525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","113133","42916","24027","44540","113635","113130","13770","50068","113635","114163","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","114663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","8","5844","9","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","90","90","641","641","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","9","0","0","33","33","0","0","33","33","33","33","0","9","3","9","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 16:05:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","4","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_019.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","v","NA","NA","NA","566","1176","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5510","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10232","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","19","odd","no","no","NA","13769","7066","7067","11957","13752","13752","95932","NA","50068","114914","42916","24027","44540","115416","114912","13770","50068","115416","115986","99843","103224","24027","44494","33945","42914","33945","33945","24027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44543","NA","NA","NA","43417","43418","43993","26945","33410","116486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13774","NA","NA","NA","Orientation_PSA2018","9","6410","10","no","yes","1024"
