"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","93.5483870968","93.5483870968","724.129032258","724.129032258","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","961","NA","NA","961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","126235","76188","61515","77839","126740","126233","13368","82817","126740","127704","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","128204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","29","22448","31","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","93.75","93.75","731.90625","731.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","973","NA","NA","973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","NA","NA","82817","128446","76188","61515","77839","128950","128444","13368","82817","128950","129926","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","130426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","30","23421","32","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","588","588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","588","3503","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","134293","76188","61515","77839","134797","134290","13368","82817","134798","135388","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","135888","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","1","588","1","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","613","613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","638","3503","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","136159","76188","61515","77839","136664","136157","13368","82817","136664","137305","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","137805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","2","1226","2","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","614","614","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","616","3503","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","138070","76188","61515","77839","138575","138068","13368","82817","138575","139194","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","139694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","3","1842","3","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","626","626","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","662","3503","NA","662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","139996","76188","61515","77839","140501","139993","13368","82817","140501","141166","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","141666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","4","2504","4","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","618.8","618.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","590","3503","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","141935","76188","61515","77839","142440","141933","13368","82817","142440","143033","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","143533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","5","3094","5","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","609.5","609.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","563","3503","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","143779","76188","61515","77839","144284","143776","13368","82817","144284","144850","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","145350","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","6","3657","6","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","622.285714286","622.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","7","0","0","30","30","0","0","30","30","30","30","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","699","3503","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","145577","76188","61515","77839","146081","145575","13368","82817","146081","146782","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","147282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","7","4356","7","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","628.375","628.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","7","0","0","31","31","0","0","31","31","31","31","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","671","3503","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","147557","76188","61515","77839","148062","147554","13368","82817","148062","148736","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","149236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","8","5027","8","no","yes","1024"
"Y","8016","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","618.666666667","618.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","7","0","0","32","32","0","0","32","32","32","32","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","541","3503","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","149520","76188","61515","77839","150024","149517","13368","82817","150024","150567","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","151067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","9","5568","9","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","607.5","607.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","7","0","0","33","33","0","0","33","33","33","33","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 17:06:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","507","3503","NA","507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4961","NA","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48130","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","21","odd","no","no","NA","13368","6705","6706","11645","13352","13352","130606","NA","82817","151362","76188","61515","77839","151866","151360","13368","82817","151866","152376","NA","111348","61515","77794","66656","76186","66656","66656","61515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77842","NA","NA","NA","76693","76693","77294","64375","66109","152876","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13370","NA","NA","NA","Orientation_PSA2018","10","6075","10","no","yes","1024"
