"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","86.9565217391","86.9565217391","634.826086957","634.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","140851","101029","78084","102583","141353","140847","17703","122615","141353","141928","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","142428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","20","14601","23","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","87.5","87.5","634.25","634.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","142709","101029","78084","102583","143211","142706","17703","122615","143211","143837","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","144338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","21","15222","24","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","88","88","631.24","631.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","559","NA","NA","559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","144603","101029","78084","102583","145105","144599","17703","122615","145105","145669","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","146170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","22","15781","25","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","88.4615384615","88.4615384615","626.423076923","626.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","506","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","146465","101029","78084","102583","146969","146462","17703","122615","146969","147479","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","147979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","23","16287","26","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","88.8888888889","88.8888888889","627.407407407","627.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","148265","101029","78084","102583","148769","148262","17703","122615","148769","149426","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","149926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","24","16940","27","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","89.2857142857","89.2857142857","624.928571429","624.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","558","NA","NA","558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","150226","101029","78084","102583","150728","150223","17703","122615","150728","151289","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","151790","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","25","17498","28","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","89.6551724138","89.6551724138","623.103448276","623.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","152068","101029","78084","102583","152570","152063","17703","122615","152570","153146","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","153646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","26","18070","29","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","90","90","618.466666667","618.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","484","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","153929","101029","78084","102583","154433","153926","17703","122615","154433","154921","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","155421","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","27","18554","30","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","90.3225806452","90.3225806452","613.709677419","613.709677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","471","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","155711","101029","78084","102583","156214","155708","17703","122615","156214","156689","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","157189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","28","19025","31","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","90.625","90.625","608.8125","608.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","NA","457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","157495","101029","78084","102583","157998","157491","17703","122615","157998","158459","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","158959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","29","19482","32","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","90.9090909091","90.9090909091","605.454545455","605.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","498","NA","NA","498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","159260","101029","78084","102583","159762","159257","17703","122615","159762","160265","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","160765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","30","19980","33","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","91.1764705882","91.1764705882","599.382352941","599.382352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 11:31:22","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","3","5","C:/PSA/ECU_001_PP_023.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","399","NA","NA","399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20004","NA","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60351","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","23","odd","no","no","NA","17702","10477","10477","15523","17676","17676","NA","NA","122615","161035","101029","78084","102583","161538","161031","17703","122615","161538","161941","NA","125617","78084","102513","92152","101026","92152","92152","78084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","102588","NA","NA","NA","101531","101531","102013","91598","91096","162441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17709","NA","NA","NA","Orientation_PSA2018","31","20379","34","no","yes","1024"
