"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","81.0810810811","81.0810810811","676.513513514","676.513513514","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","13","0","0","22","22","0","0","22","22","22","22","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","573","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","NA","NA","73708","118581","64954","40949","66570","119084","118578","34502","73708","119085","116043","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","120163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","30","25031","37","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","81.5789473684","81.5789473684","674.657894737","674.657894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","13","0","0","23","23","0","0","23","23","23","23","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","NA","NA","73708","120505","64954","40949","66570","121008","120500","34502","73708","121008","121620","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","122121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","31","25637","38","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","868","868","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","13","0","0","24","24","0","0","24","24","24","24","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","868","3810","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","126327","64954","40949","66570","126833","126324","34502","73708","126833","127705","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","128205","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","1","868","1","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","763","763","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","13","0","0","25","25","0","0","25","25","25","25","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","658","3810","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","128452","64954","40949","66570","128955","128449","34502","73708","128956","129617","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","130118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","2","1526","2","no","yes","1024"
"Y","8016","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","691.333333333","691.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","13","0","0","26","26","0","0","26","26","26","26","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","548","3810","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","130378","64954","40949","66570","130880","130375","34502","73708","130881","131432","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","131932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","3","2074","3","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","635","635","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","13","0","0","27","27","0","0","27","27","27","27","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","466","3810","NA","466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","132205","64954","40949","66570","132708","132202","34502","73708","132708","133178","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","133678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","4","2540","4","no","yes","1024"
"N","8016","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","622.6","622.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","13","0","0","28","28","0","0","28","28","28","28","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","573","3810","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","133950","64954","40949","66570","134454","133947","34502","73708","134454","135031","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","135531","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","5","3113","5","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","598.333333333","598.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","13","0","0","29","29","0","0","29","29","29","29","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","477","3810","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","135797","64954","40949","66570","136302","135794","34502","73708","136303","136784","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","137284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","6","3590","6","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","582.571428571","582.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","13","0","0","30","30","0","0","30","30","30","30","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","488","3810","NA","488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","137552","64954","40949","66570","138054","137549","34502","73708","138055","138546","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","139046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","7","4078","7","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","600.75","600.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","13","0","0","31","31","0","0","31","31","31","31","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","728","3810","NA","728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","139317","64954","40949","66570","139824","139314","34502","73708","139824","140555","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","141055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","8","4806","8","no","yes","1024"
"F","8016","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","601.444444444","601.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","13","0","0","32","32","0","0","32","32","32","32","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","607","3810","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","141318","64954","40949","66570","141823","141315","34502","73708","141823","142433","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","142933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","9","5413","9","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","612.8","612.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","13","0","0","33","33","0","0","33","33","33","33","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","715","3810","NA","715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","143200","64954","40949","66570","143704","143197","34502","73708","143704","144423","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","144923","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","10","6128","10","no","yes","1024"
"N","8016","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","612.545454545","612.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","13","0","0","34","34","0","0","34","34","34","34","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 21:34:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","34","34","4","5","C:/PSA/ECU_001_PP_053.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","610","3810","NA","610","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7114","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6424","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","53","odd","no","no","NA","34502","8235","8236","32626","34479","34478","122309","NA","73708","145175","64954","40949","66570","145678","145172","34502","73708","145678","146293","113804","119662","40949","66508","55917","64951","55917","55917","40949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66574","NA","NA","NA","65456","65456","66008","NA","55372","146793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34505","NA","NA","NA","Orientation_PSA2018","11","6738","11","no","yes","1024"
