"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","84.8484848485","84.8484848485","792.636363636","792.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","9","0","0","22","22","0","0","22","22","22","22","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","703","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","356584","301912","280029","303608","357086","356582","15086","316393","357086","357792","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","358292","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","28","26157","33","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","85.2941176471","85.2941176471","789.764705882","789.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","695","NA","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","NA","NA","316393","358436","301912","280029","303608","358937","358434","15086","316393","358938","359635","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","360135","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","29","26852","34","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","1136","1136","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","9","0","0","24","24","0","0","24","24","24","24","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1136","11001","NA","1136","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","371415","301912","280029","303608","371916","371413","15086","316393","371916","373055","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","373555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","1","1136","1","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","984.5","984.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","9","0","0","25","25","0","0","25","25","25","25","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","833","11001","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","373770","301912","280029","303608","374272","373768","15086","316393","374272","375107","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","375607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","2","1969","2","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","872.666666667","872.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","9","0","0","26","26","0","0","26","26","26","26","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","649","11001","NA","649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","375767","301912","280029","303608","376268","375765","15086","316393","376268","376919","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","377419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","3","2618","3","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","791","791","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","9","0","0","27","27","0","0","27","27","27","27","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","546","11001","NA","546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","377568","301912","280029","303608","378070","377566","15086","316393","378070","378618","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","379118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","4","3164","4","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","915","915","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","9","0","0","28","28","0","0","28","28","28","28","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1411","11001","NA","1411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","379274","301912","280029","303608","379775","379272","15086","316393","379775","381188","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","381689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","5","4575","5","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","867.666666667","867.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","9","0","0","29","29","0","0","29","29","29","29","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","631","11001","NA","631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","381850","301912","280029","303608","382352","381848","15086","316393","382352","382986","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","383486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","6","5206","6","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","844.857142857","844.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","9","0","0","30","30","0","0","30","30","30","30","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","708","11001","NA","708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","383633","301912","280029","303608","384135","383631","15086","316393","384135","384846","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","385346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","7","5914","7","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","817.75","817.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","9","0","0","31","31","0","0","31","31","31","31","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","628","11001","NA","628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","385489","301912","280029","303608","385990","385487","15086","316393","385991","386621","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","387121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","8","6542","8","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","799.444444444","799.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","9","0","0","32","32","0","0","32","32","32","32","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","653","11001","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","387294","301912","280029","303608","387795","387292","15086","316393","387795","388450","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","388950","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","9","7195","9","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","782.4","782.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","9","0","0","33","33","0","0","33","33","33","33","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","629","11001","NA","629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","389102","301912","280029","303608","389603","389100","15086","316393","389603","390234","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","390734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","10","7824","10","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","766.363636364","766.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","9","0","0","34","34","0","0","34","34","34","34","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 17:28:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\psa","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","34","34","5","5","C:/psa/ECU_001_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","606","11001","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12771","NA","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","264925","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","34","even","no","no","NA","15086","4893","4895","13729","15072","15072","360296","NA","316393","390910","301912","280029","303608","391411","390908","15086","316393","391411","392019","NA","326727","280029","303575","292791","301910","292791","292791","280029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303611","NA","NA","NA","302414","302414","303075","290364","292264","392519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15088","NA","NA","NA","Orientation_PSA2018","11","8430","11","no","yes","1024"
