"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","71.4285714286","71.4285714286","1084.02857143","1084.02857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1022","NA","NA","1022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","115756","61355","32057","63250","116261","115754","11524","67533","116261","117285","106575","108545","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","117785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","25","37941","35","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","72.2222222222","72.2222222222","1080.75","1080.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","966","NA","NA","966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","NA","NA","67533","117972","61355","32057","63250","118477","117970","11524","67533","118477","119445","106575","108545","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","119946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","26","38907","36","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","0","0","676","676","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","676","54402","NA","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","174585","61355","32057","63250","175091","174584","11524","67533","175091","119445","106575","175769","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","176269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","0","676","1","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","50","50","756.5","756.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","11","0","0","25","25","0","0","25","25","25","25","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","837","54402","NA","837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","176446","61355","32057","63250","176951","176444","11524","67533","176951","177791","106575","175769","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","178291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","1","1513","2","no","yes","1024"
"N","8016","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","66.6666666667","66.6666666667","794.333333333","794.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","11","0","0","26","26","0","0","26","26","26","26","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","870","54402","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","178498","61355","32057","63250","179003","178496","11524","67533","179003","179876","106575","175769","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","180376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","2","2383","3","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","75","75","831.5","831.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","11","0","0","27","27","0","0","27","27","27","27","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","943","54402","NA","943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","180570","61355","32057","63250","181076","180568","11524","67533","181076","182021","106575","175769","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","182522","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","3","3326","4","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","80","80","802.6","802.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","11","0","0","28","28","0","0","28","28","28","28","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","687","54402","NA","687","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","182727","61355","32057","63250","183232","182725","11524","67533","183232","183922","106575","175769","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","184422","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","4","4013","5","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","66.6666666667","66.6666666667","801","801","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","11","0","0","29","29","0","0","29","29","29","29","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","793","54402","NA","793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","184602","61355","32057","63250","185107","184600","11524","67533","185107","183922","106575","185902","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","186402","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","4","4806","6","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","71.4285714286","71.4285714286","810.714285714","810.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","11","0","0","30","30","0","0","30","30","30","30","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","869","54402","NA","869","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","186602","61355","32057","63250","187107","186600","11524","67533","187107","187978","106575","185902","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","188478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","5","5675","7","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","75","75","837.25","837.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","11","0","0","31","31","0","0","31","31","31","31","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1023","54402","NA","1023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","188667","61355","32057","63250","189172","188665","11524","67533","189172","190199","106575","185902","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","190699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","6","6698","8","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","77.7777777778","77.7777777778","851.555555556","851.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","11","0","0","32","32","0","0","32","32","32","32","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","966","54402","NA","966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","190890","61355","32057","63250","191395","190888","11524","67533","191395","192363","106575","185902","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","192863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","7","7664","9","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","80","80","859.7","859.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","11","0","0","33","33","0","0","33","33","33","33","0","11","3","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 15:39:28","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","4","5","C:/PSA/ECU_001_PP_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","933","54402","NA","933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4264","NA","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20515","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","11524","4742","4743","10303","11507","11507","120023","NA","67533","193058","61355","32057","63250","193563","193056","11524","67533","193563","194499","106575","185902","32057","63185","49769","61353","49769","49769","32057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63253","NA","NA","NA","61860","61861","62685","49215","48709","194999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11526","NA","NA","NA","Orientation_PSA2018","8","8597","10","no","yes","1024"
