"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","93.75","93.75","751.40625","751.40625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","541","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","NA","NA","173554","216563","161573","142326","163259","217065","216560","17232","173554","217065","217610","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","218110","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","30","24045","32","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","93.9393939394","93.9393939394","747.515151515","747.515151515","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","NA","NA","173554","218391","161573","142326","163259","218895","218388","17232","173554","218895","219522","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","220022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","31","24668","33","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","593","593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","593","2486","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","222858","161573","142326","163259","223361","222855","17232","173554","223361","223957","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","224458","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","1","593","1","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","560.5","560.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","528","2486","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","224711","161573","142326","163259","225216","224708","17232","173554","225216","225747","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","226247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","2","1121","2","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","533","533","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","8","0","0","26","26","0","0","26","26","26","26","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","478","2486","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","226525","161573","142326","163259","227027","226522","17232","173554","227027","227508","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","228009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","3","1599","3","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","522.75","522.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","8","0","0","27","27","0","0","27","27","27","27","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","492","2486","NA","492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","228280","161573","142326","163259","228782","228277","17232","173554","228782","229277","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","229777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","4","2091","4","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","544.6","544.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","8","0","0","28","28","0","0","28","28","28","28","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","2486","NA","632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","230073","161573","142326","163259","230576","230070","17232","173554","230576","231212","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","231712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","5","2723","5","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","100","100","537.5","537.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","8","0","0","29","29","0","0","29","29","29","29","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","502","2486","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","231990","161573","142326","163259","232492","231987","17232","173554","232493","232999","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","233499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","6","3225","6","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","597.714285714","597.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","8","0","0","30","30","0","0","30","30","30","30","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","959","2486","NA","959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","233763","161573","142326","163259","234268","233760","17232","173554","234269","235231","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","235731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","7","4184","7","no","yes","1024"
"Y","8016","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","590.125","590.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","8","0","0","31","31","0","0","31","31","31","31","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","537","2486","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","236013","161573","142326","163259","236518","236010","17232","173554","236518","237058","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","237558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","8","4721","8","no","yes","1024"
"F","8016","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","607.555555556","607.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","8","0","0","32","32","0","0","32","32","32","32","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","747","2486","NA","747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","237824","161573","142326","163259","238329","237821","17232","173554","238329","239079","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","239579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","9","5468","9","no","yes","1024"
"N","8016","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","604.7","604.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","8","0","0","33","33","0","0","33","33","33","33","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","579","2486","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","239851","161573","142326","163259","240354","239848","17232","173554","240354","240937","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","241437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","10","6047","10","no","yes","1024"
"Y","8016","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","603.363636364","603.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","8","0","0","34","34","0","0","34","34","34","34","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 12:26:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","34","34","3","5","C:/PSA/ECU_001_PP_055.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","590","2486","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10270","NA","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125070","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","55","odd","no","no","NA","17231","10988","11021","15307","17207","17207","220160","NA","173554","241738","161573","142326","163259","242241","241735","17232","173554","242241","242835","NA","NA","142327","163196","151694","161570","151694","151693","142327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163263","NA","NA","NA","162078","162078","162696","151142","150639","243335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17235","NA","NA","NA","Orientation_PSA2018","11","6637","11","no","yes","1024"
