"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8016","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","77.1428571429","77.1428571429","1004.74285714","1004.74285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","22","22","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","NA","NA","54135","99107","48984","17017","51013","99609","99104","12514","54135","99609","100219","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","100719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","27","35166","35","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","77.7777777778","77.7777777778","994.972222222","994.972222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","23","23","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","NA","NA","54135","100942","48984","17017","51013","101447","100940","12514","54135","101448","102103","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","102603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","28","35819","36","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","1234","1234","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","24","24","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1234","814","NA","1234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","103685","48984","17017","51013","104189","103683","12514","54135","104190","105427","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","105927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","1","1234","1","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","938.5","938.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","11","0","0","25","25","0","0","25","25","25","25","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","25","25","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","643","814","NA","643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","106174","48984","17017","51013","106679","106171","12514","54135","106679","107324","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","107824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","2","1877","2","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","880.333333333","880.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","11","0","0","26","26","0","0","26","26","26","26","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","26","26","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","764","814","NA","764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","108052","48984","17017","51013","108555","108049","12514","54135","108555","109322","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","109822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","3","2641","3","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","818.5","818.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","11","0","0","27","27","0","0","27","27","27","27","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","27","27","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","814","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","110077","48984","17017","51013","110579","110074","12514","54135","110579","111215","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","111715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","4","3274","4","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","844.2","844.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","11","0","0","28","28","0","0","28","28","28","28","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","28","28","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","947","814","NA","947","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","111972","48984","17017","51013","112477","111970","12514","54135","112478","113428","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","113928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","5","4221","5","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","817.5","817.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","11","0","0","29","29","0","0","29","29","29","29","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","29","29","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","684","814","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","114172","48984","17017","51013","114677","114169","12514","54135","114677","115364","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","115864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","6","4905","6","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","790.428571429","790.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","11","0","0","30","30","0","0","30","30","30","30","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","30","30","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","628","814","NA","628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","116116","48984","17017","51013","116621","116114","12514","54135","116621","117252","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","117752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","7","5533","7","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","759.75","759.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","11","0","0","31","31","0","0","31","31","31","31","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","31","31","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","545","814","NA","545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","117979","48984","17017","51013","118485","117977","12514","54135","118485","119033","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","119533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","8","6078","8","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","737.111111111","737.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","11","0","0","32","32","0","0","32","32","32","32","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","32","32","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","556","814","NA","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","119757","48984","17017","51013","120261","119755","12514","54135","120262","120821","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","121321","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","9","6634","9","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","735","735","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","11","0","0","33","33","0","0","33","33","33","33","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","33","33","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","716","814","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","121579","48984","17017","51013","122084","121578","12514","54135","122084","122803","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","123303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","10","7350","10","no","yes","1024"
