"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","503","503","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","8","0","0","26","26","0","0","26","26","26","26","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","26","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","452","828","NA","452","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","80761","29112","11217","30859","81265","80758","6419","32578","81265","81721","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","82221","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","3","1509","3","yes","1024"
"F","5009","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","501.5","501.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","8","0","0","27","27","0","0","27","27","27","27","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","27","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","497","828","NA","497","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","82412","29112","11217","30859","82916","82409","6419","32578","82916","83417","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","83917","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","4","2006","4","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","559","559","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","8","0","0","28","28","0","0","28","28","28","28","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","28","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","789","828","NA","789","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","84112","29112","11217","30859","84616","84109","6419","32578","84616","85409","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","85909","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","5","2795","5","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","551.333333333","551.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","8","0","0","29","29","0","0","29","29","29","29","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","29","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","513","828","NA","513","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","86139","29112","11217","30859","86644","86136","6419","32578","86644","87161","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","87661","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","6","3308","6","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","533.142857143","533.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","8","0","0","30","30","0","0","30","30","30","30","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","30","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","424","828","NA","424","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","87861","29112","11217","30859","88365","87858","6419","32578","88365","88792","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","89292","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","7","3732","7","yes","1024"
"N","5009","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","531.75","531.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","8","0","0","31","31","0","0","31","31","31","31","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","31","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","522","828","NA","522","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","89498","29112","11217","30859","90002","89495","6419","32578","90002","90528","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","91028","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","8","4254","8","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","531.222222222","531.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","8","0","0","32","32","0","0","32","32","32","32","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","32","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","527","828","NA","527","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","91246","29112","11217","30859","91751","91243","6419","32578","91751","92281","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","92781","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","9","4781","9","yes","1024"
"N","5009","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","563.3","563.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","8","0","0","33","33","0","0","33","33","33","33","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","33","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","852","828","NA","852","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","92985","29112","11217","30859","93489","92982","6419","32578","93489","94345","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","94845","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","10","5633","10","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","568.181818182","568.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","8","0","0","34","34","0","0","34","34","34","34","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","34","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","617","828","NA","617","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","95092","29112","11217","30859","95596","95088","6419","32578","95596","96217","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","96717","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","11","6250","11","yes","1024"
"F","5009","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","561.583333333","561.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","8","0","0","35","35","0","0","35","35","35","35","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","35","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","489","828","NA","489","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","96916","29112","11217","30859","97420","96913","6419","32578","97420","97913","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","98413","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","12","6739","12","yes","1024"
"N","5009","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","553.692307692","553.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","8","0","0","36","36","0","0","36","36","36","36","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","36","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","459","828","NA","459","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","98618","29112","11217","30859","99122","98615","6419","32578","99122","99585","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","100085","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","13","7198","13","yes","1024"
"N","5009","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","544.642857143","544.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","8","0","0","37","37","0","0","37","37","37","37","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","37","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","427","828","NA","427","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","100298","29112","11217","30859","100802","100295","6419","32578","100802","101233","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","101733","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","14","7625","14","yes","1024"
"F","5009","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","544.8","544.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","8","0","0","38","38","0","0","38","38","38","38","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","38","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","547","828","NA","547","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","101946","29112","11217","30859","102450","101943","6419","32578","102450","103001","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","103501","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","15","8172","15","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","100","100","541.6875","541.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","8","0","0","39","39","0","0","39","39","39","39","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","39","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","495","828","NA","495","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","103694","29112","11217","30859","104198","103691","6419","32578","104198","104697","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","105197","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","16","8667","16","yes","1024"
"F","5009","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","540.176470588","540.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","8","0","0","40","40","0","0","40","40","40","40","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","40","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","40","40","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","516","828","NA","516","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","105401","29112","11217","30859","105905","105398","6419","32578","105905","106425","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","106925","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","17","9183","17","yes","1024"
"F","5009","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","543.5","543.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","8","0","0","41","41","0","0","41","41","41","41","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","41","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","41","41","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","600","828","NA","600","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","107124","29112","11217","30859","107629","107121","6419","32578","107629","108232","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","108733","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","18","9783","18","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","549.421052632","549.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","8","0","0","42","42","0","0","42","42","42","42","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","42","0","0","0","0","0","0","0","0","11/21/19 11:43:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","42","42","3","5","TWN001_PP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","656","828","NA","656","NA","NA","NA","NA","NA","1695","NA","NA","669","NA","NA","NA","NA","NA","4775","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","6419","2963","2966","5115","6392","6392","76305","NA","32578","108941","29112","11217","30859","109445","108938","6419","32578","109445","110105","NA","NA","11217","30789","19537","29109","19537","19537","11217","NA","NA","NA","NA","NA","30862","NA","NA","29616","29616","30289","14419","18984","110606","NA","NA","NA","NA","NA","6422","NA","NA","Orientation_PSA2018","19","10439","19","yes","1024"
