"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","747","747","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","26","26","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","972","4721","NA","972","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","86437","30186","19043","31947","86942","86435","8565","35273","86942","87916","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","88417","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","3","2241","3","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","100","100","704.75","704.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","27","27","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","578","4721","NA","578","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","88611","30186","19043","31947","89116","88609","8565","35273","89116","89697","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","90197","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","4","2819","4","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","668.8","668.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","28","28","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","525","4721","NA","525","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","90361","30186","19043","31947","90865","90359","8565","35273","90865","91392","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","91892","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","5","3344","5","yes","1024"
"F","5009","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","670.166666667","670.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","29","29","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","677","4721","NA","677","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","92056","30186","19043","31947","92560","92054","8565","35273","92560","93241","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","93741","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","6","4021","6","yes","1024"
"N","5009","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","662.428571429","662.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","30","30","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","616","4721","NA","616","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","93931","30186","19043","31947","94435","93928","8565","35273","94435","95054","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","95554","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","7","4637","7","yes","1024"
"F","5009","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","652.625","652.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","31","31","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","584","4721","NA","584","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","95736","30186","19043","31947","96240","95734","8565","35273","96240","96827","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","97327","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","8","5221","8","yes","1024"
"N","5009","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","658.222222222","658.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","32","32","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","703","4721","NA","703","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","97503","30186","19043","31947","98007","97501","8565","35273","98007","98713","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","99213","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","9","5924","9","yes","1024"
"F","5009","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","647.8","647.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","33","33","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","554","4721","NA","554","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","99385","30186","19043","31947","99889","99383","8565","35273","99889","100446","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","100946","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","10","6478","10","yes","1024"
"F","5009","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","649.272727273","649.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","34","34","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","664","4721","NA","664","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","101131","30186","19043","31947","101635","101129","8565","35273","101635","102302","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","102802","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","11","7142","11","yes","1024"
"F","5009","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","659.833333333","659.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","35","35","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","776","4721","NA","776","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","102980","30186","19043","31947","103485","102978","8565","35273","103485","104264","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","104764","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","12","7918","12","yes","1024"
"N","5009","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","647.615384615","647.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","36","36","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","501","4721","NA","501","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","104948","30186","19043","31947","105452","104946","8565","35273","105452","105955","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","106455","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","13","8419","13","yes","1024"
"N","5009","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","642.285714286","642.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","37","37","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","573","4721","NA","573","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","106621","30186","19043","31947","107126","106619","8565","35273","107126","107702","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","108202","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","14","8992","14","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","641.266666667","641.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","38","38","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","627","4721","NA","627","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","108373","30186","19043","31947","108877","108371","8565","35273","108877","109507","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","110007","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","15","9619","15","yes","1024"
"N","5009","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","100","100","632.5625","632.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","39","39","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","502","4721","NA","502","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","110185","30186","19043","31947","110689","110183","8565","35273","110689","111194","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","111694","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","16","10121","16","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","631.529411765","631.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","40","40","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","615","4721","NA","615","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","111865","30186","19043","31947","112369","111863","8565","35273","112369","112987","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","113487","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","17","10736","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","625.833333333","625.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","41","41","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","529","4721","NA","529","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","113665","30186","19043","31947","114169","113663","8565","35273","114169","114700","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","115201","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","18","11265","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","620.052631579","620.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","11/20/19 15:36:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","42","42","1","5","TWN001_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","516","4721","NA","516","NA","NA","NA","NA","NA","3306","NA","NA","688","NA","NA","NA","NA","NA","10459","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","8564","2600","2604","7035","8542","8542","77975","NA","35273","115369","30186","19043","31947","115873","115367","8565","35273","115873","116392","NA","72088","19043","31880","19073","30184","19073","19073","19043","NA","NA","NA","NA","NA","31950","NA","NA","30690","30690","31380","21836","NA","116892","NA","NA","NA","NA","NA","8567","NA","NA","Orientation_PSA2018","19","11781","19","yes","1024"
