"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","632.333333333","632.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","585","1094","NA","585","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","84133","29726","15579","31485","84638","84131","6823","35787","84638","85225","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","85725","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","3","1897","3","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","619.5","619.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","581","1094","NA","581","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","85874","29726","15579","31485","86379","85872","6823","35787","86379","86962","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","87462","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","4","2478","4","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","602","602","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","532","1094","NA","532","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","87634","29726","15579","31485","88139","87632","6823","35787","88139","88674","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","89174","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","5","3010","5","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","578.833333333","578.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","463","1094","NA","463","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","89327","29726","15579","31485","89832","89325","6823","35787","89832","90297","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","90797","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","6","3473","6","yes","1024"
"N","5009","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","580.714285714","580.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","592","1094","NA","592","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","90942","29726","15579","31485","91447","90940","6823","35787","91447","92041","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","92541","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","7","4065","7","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","585","585","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","615","1094","NA","615","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","92678","29726","15579","31485","93184","92677","6823","35787","93184","93801","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","94301","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","8","4680","8","yes","1024"
"N","5009","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","597.555555556","597.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","698","1094","NA","698","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","94483","29726","15579","31485","94989","94482","6823","35787","94989","95689","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","96189","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","9","5378","9","yes","1024"
"F","5009","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","594.7","594.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","569","1094","NA","569","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","96334","29726","15579","31485","96838","96332","6823","35787","96838","97409","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","97909","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","10","5947","10","yes","1024"
"F","5009","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","591.818181818","591.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","563","1094","NA","563","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","98075","29726","15579","31485","98580","98073","6823","35787","98580","99145","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","99645","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","11","6510","11","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","581.083333333","581.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","463","1094","NA","463","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","99815","29726","15579","31485","100320","99813","6823","35787","100320","100785","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","101285","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","12","6973","12","yes","1024"
"N","5009","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","575.692307692","575.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","511","1094","NA","511","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","101464","29726","15579","31485","101967","101462","6823","35787","101968","102481","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","102981","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","13","7484","13","yes","1024"
"F","5009","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","576.857142857","576.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","592","1094","NA","592","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","103151","29726","15579","31485","103656","103149","6823","35787","103656","104250","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","104750","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","14","8076","14","yes","1024"
"N","5009","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","575.533333333","575.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","557","1094","NA","557","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","104897","29726","15579","31485","105402","104896","6823","35787","105402","105962","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","106462","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","15","8633","15","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","572.5","572.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","527","1094","NA","527","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","106622","29726","15579","31485","107128","106621","6823","35787","107128","107658","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","108158","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","16","9160","16","yes","1024"
"F","5009","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","570.823529412","570.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","6","0","0","40","40","0","0","40","40","40","40","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","40","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","40","40","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","544","1094","NA","544","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","108318","29726","15579","31485","108823","108316","6823","35787","108823","109370","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","109870","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","17","9704","17","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","572","572","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","6","0","0","41","41","0","0","41","41","41","41","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","41","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","41","41","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","592","1094","NA","592","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","110046","29726","15579","31485","110551","110044","6823","35787","110551","111145","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","111646","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","18","10296","18","yes","1024"
"N","5009","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","569.157894737","569.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","6","0","0","42","42","0","0","42","42","42","42","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","42","0","0","0","0","0","0","0","0","11/20/19 11:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","42","42","2","5","TWN001_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","518","1094","NA","518","NA","NA","NA","NA","NA","4288","NA","NA","696","NA","NA","NA","NA","NA","8743","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","6823","2592","2595","5279","6806","6806","79345","NA","35787","111808","29726","15579","31485","112312","111806","6823","35787","112313","112833","NA","47977","15579","31429","19222","29724","19222","19222","15579","NA","NA","NA","NA","NA","31487","NA","NA","30231","30231","30929","18677","18171","113334","NA","NA","NA","NA","NA","6825","NA","NA","Orientation_PSA2018","19","10814","19","yes","1024"
