"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","NA","NA","100","100","574.25","574.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","10","0","0","27","27","0","0","27","27","27","27","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","27","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","487","1534","NA","487","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","88976","38685","17413","40446","89477","88974","6191","43189","89477","89966","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","90466","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2297","4","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","NA","NA","100","100","573.6","573.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","10","0","0","28","28","0","0","28","28","28","28","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","28","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","571","1534","NA","571","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","90524","38685","17413","40446","91025","90522","6191","43189","91025","91598","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","92098","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2868","5","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","NA","NA","100","100","567.666666667","567.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","10","0","0","29","29","0","0","29","29","29","29","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","29","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","538","1534","NA","538","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","92157","38685","17413","40446","92658","92155","6191","43189","92658","93198","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","93698","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3406","6","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","NA","NA","100","100","597.571428571","597.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","10","0","0","30","30","0","0","30","30","30","30","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","30","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","777","1534","NA","777","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","93751","38685","17413","40446","94252","93749","6191","43189","94252","95030","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","95530","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4183","7","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","NA","NA","100","100","592.5","592.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","10","0","0","31","31","0","0","31","31","31","31","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","31","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","557","1534","NA","557","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","95586","38685","17413","40446","96087","95584","6191","43189","96087","96646","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","97146","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4740","8","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","NA","NA","100","100","587.444444444","587.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","10","0","0","32","32","0","0","32","32","32","32","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","32","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","547","1534","NA","547","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","97204","38685","17413","40446","97705","97201","6191","43189","97705","98254","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","98754","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5287","9","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","NA","NA","100","100","595","595","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","10","0","0","33","33","0","0","33","33","33","33","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","33","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","663","1534","NA","663","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","98809","38685","17413","40446","99310","98807","6191","43189","99310","99974","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","100474","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5950","10","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","NA","NA","100","100","594.727272727","594.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","10","0","0","34","34","0","0","34","34","34","34","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","34","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","592","1534","NA","592","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","100527","38685","17413","40446","101028","100525","6191","43189","101028","101622","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","102122","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6542","11","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","100","100","585.5","585.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","10","0","0","35","35","0","0","35","35","35","35","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","35","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","484","1534","NA","484","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","102179","38685","17413","40446","102680","102177","6191","43189","102680","103166","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","103666","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7026","12","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","NA","NA","100","100","585.538461538","585.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","10","0","0","36","36","0","0","36","36","36","36","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","36","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","586","1534","NA","586","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","103718","38685","17413","40446","104219","103716","6191","43189","104219","104806","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","105306","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7612","13","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","NA","NA","100","100","578.428571429","578.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","10","0","0","37","37","0","0","37","37","37","37","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","37","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","486","1534","NA","486","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","105361","38685","17413","40446","105862","105359","6191","43189","105862","106350","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","106850","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8098","14","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","NA","NA","100","100","574.933333333","574.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","10","0","0","38","38","0","0","38","38","38","38","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","38","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","526","1534","NA","526","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","106905","38685","17413","40446","107406","106903","6191","43189","107406","107934","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","108434","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8624","15","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","NA","NA","100","100","583","583","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","10","0","0","39","39","0","0","39","39","39","39","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","39","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","704","1534","NA","704","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","108487","38685","17413","40446","108989","108485","6191","43189","108989","109694","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","110195","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9328","16","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","NA","NA","100","100","583.470588235","583.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","10","0","0","40","40","0","0","40","40","40","40","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","40","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","591","1534","NA","591","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","110248","38685","17413","40446","110749","110245","6191","43189","110749","111342","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","111842","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","9919","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","NA","NA","100","100","578.166666667","578.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","10","0","0","41","41","0","0","41","41","41","41","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","41","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","488","1534","NA","488","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","111895","38685","17413","40446","112396","111893","6191","43189","112396","112886","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","113386","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10407","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","NA","NA","100","100","574.315789474","574.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","10","0","0","42","42","0","0","42","42","42","42","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","42","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","505","1534","NA","505","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","113438","38685","17413","40446","113939","113436","6191","43189","113939","114446","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","114946","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","10912","19","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","NA","NA","100","100","568.1","568.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","10","0","0","43","43","0","0","43","43","43","43","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","43","0","0","0","0","0","0","0","0","09/25/19 15:01:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","2","5","H:/Research/PSA002003/GBR_006_PP_016.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","450","1534","NA","450","NA","2733","NA","NA","NA","NA","NA","NA","738","NA","11212","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","no","no","NA","6190","1905","1906","4323","6181","6181","82414","NA","43189","115013","38685","17413","40446","115514","115011","6191","43189","115514","115966","NA","NA","17413","40426","28482","38683","28482","28482","17413","NA","40448","NA","NA","NA","NA","NA","NA","39187","39187","39926","NA","27966","116466","NA","6193","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11362","20","yes","1024"
