"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","NA","NA","100","100","693","693","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","507","2032","NA","507","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","92656","36498","24953","38563","93157","92654","8315","41600","93157","93666","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","94166","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2772","4","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","NA","NA","100","100","686","686","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","658","2032","NA","658","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","94225","36498","24953","38563","94726","94223","8315","41600","94726","95386","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","95886","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3430","5","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","NA","NA","100","100","675.5","675.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","623","2032","NA","623","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","95940","36498","24953","38563","96441","95938","8315","41600","96441","97066","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","97566","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4053","6","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","NA","NA","100","100","654.714285714","654.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","530","2032","NA","530","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","97617","36498","24953","38563","98118","97615","8315","41600","98118","98650","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","99150","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4583","7","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","NA","NA","100","100","662.75","662.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","719","2032","NA","719","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","99220","36498","24953","38563","99721","99218","8315","41600","99721","100442","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","100942","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5302","8","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","NA","NA","100","100","659.888888889","659.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","637","2032","NA","637","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","101014","36498","24953","38563","101515","101012","8315","41600","101515","102154","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","102654","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5939","9","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","NA","NA","100","100","649.3","649.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","554","2032","NA","554","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","102705","36498","24953","38563","103206","102703","8315","41600","103206","103762","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","104262","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6493","10","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","642.545454545","642.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","575","2032","NA","575","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","104316","36498","24953","38563","104817","104313","8315","41600","104817","105394","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","105894","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7068","11","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","NA","NA","100","100","640.833333333","640.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","622","2032","NA","622","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","105957","36498","24953","38563","106458","105955","8315","41600","106458","107082","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","107582","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7690","12","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","NA","NA","100","100","635","635","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","565","2032","NA","565","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","107646","36498","24953","38563","108147","107644","8315","41600","108147","108714","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","109214","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8255","13","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","house.jpg","ring.jpg","NA","NA","100","100","625.285714286","625.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","499","2032","NA","499","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","109272","36498","24953","38563","109773","109270","8315","41600","109773","110274","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","110774","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8754","14","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","NA","NA","100","100","611.4","611.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","417","2032","NA","417","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","110826","36498","24953","38563","111327","110824","8315","41600","111327","111746","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","112246","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9171","15","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","NA","NA","100","100","603","603","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","477","2032","NA","477","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","112302","36498","24953","38563","112803","112300","8315","41600","112803","113282","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","113782","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9648","16","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","NA","NA","100","100","605.647058824","605.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","648","2032","NA","648","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","113835","36498","24953","38563","114336","113833","8315","41600","114336","114986","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","115486","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10296","17","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","NA","NA","100","100","603.277777778","603.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","563","2032","NA","563","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","115544","36498","24953","38563","116045","115542","8315","41600","116045","116610","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","117110","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10859","18","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","NA","NA","100","100","605.947368421","605.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","654","2032","NA","654","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","117173","36498","24953","38563","117674","117170","8315","41600","117674","118330","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","118830","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11513","19","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","NA","NA","100","100","608","608","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","09/25/19 09:24:24","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","1","5","H:/Research/PSA002003/GBR_006_PP_010.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","647","2032","NA","647","NA","3028","NA","NA","NA","NA","NA","NA","1041","NA","16627","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","no","no","NA","8315","1888","1890","5710","8306","8306","85088","NA","41600","118884","36498","24953","38563","119385","118882","8315","41600","119385","120034","44247","81018","24953","38542","24966","36496","24966","24966","24953","NA","38564","NA","NA","NA","NA","NA","NA","36999","36999","38042","27791","NA","120534","NA","8318","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12160","20","yes","1024"
