"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","NA","NA","100","100","643","643","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","507","1210","NA","507","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","78102","28669","19624","30374","78603","78100","11186","32528","78603","79111","NA","53048","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","79612","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2572","4","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","NA","NA","100","100","625.4","625.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","555","1210","NA","555","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","79678","28669","19624","30374","80179","79676","11186","32528","80179","80736","NA","53048","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","81236","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3127","5","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","NA","NA","100","100","602.333333333","602.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","487","1210","NA","487","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","81298","28669","19624","30374","81799","81296","11186","32528","81799","82288","NA","53048","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","82788","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3614","6","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","NA","NA","100","100","605.285714286","605.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","623","1210","NA","623","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","82850","28669","19624","30374","83351","82848","11186","32528","83351","83976","NA","53048","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","84476","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4237","7","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","NA","NA","100","100","592.625","592.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","504","1210","NA","504","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","84536","28669","19624","30374","85037","84534","11186","32528","85037","85543","NA","53048","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","86043","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4741","8","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","NA","NA","100","100","579.444444444","579.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","474","1210","NA","474","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","86103","28669","19624","30374","86604","86101","11186","32528","86604","87079","NA","53048","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","87580","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5215","9","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","NA","NA","100","100","576.7","576.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","552","1210","NA","552","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","87640","28669","19624","30374","88141","87638","11186","32528","88141","88695","NA","53048","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","89195","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5767","10","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","NA","NA","90.9090909091","90.9090909091","570.272727273","570.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","506","1210","NA","506","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","89255","28669","19624","30374","89756","89253","11186","32528","89756","88695","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","90764","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6273","11","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","NA","NA","91.6666666667","91.6666666667","583.416666667","583.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","728","1210","NA","728","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","90825","28669","19624","30374","91326","90823","11186","32528","91326","92055","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","92556","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7001","12","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","NA","NA","92.3076923077","92.3076923077","588.384615385","588.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","648","1210","NA","648","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","92616","28669","19624","30374","93117","92614","11186","32528","93117","93767","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","94268","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7649","13","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","house.jpg","ring.jpg","NA","NA","92.8571428571","92.8571428571","587.857142857","587.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","581","1210","NA","581","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","94331","28669","19624","30374","94832","94329","11186","32528","94832","95415","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","95916","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8230","14","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","NA","NA","93.3333333333","93.3333333333","589.733333333","589.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","616","1210","NA","616","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","95976","28669","19624","30374","96477","95974","11186","32528","96477","97095","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","97595","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8846","15","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","NA","NA","93.75","93.75","587.5","587.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","554","1210","NA","554","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","97654","28669","19624","30374","98155","97652","11186","32528","98155","98711","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","99211","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9400","16","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","NA","NA","94.1176470588","94.1176470588","587.294117647","587.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","584","1210","NA","584","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","99272","28669","19624","30374","99773","99270","11186","32528","99773","100359","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","100860","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9984","17","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","NA","NA","94.4444444444","94.4444444444","584.722222222","584.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","541","1210","NA","541","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","100963","28669","19624","30374","101464","100961","11186","32528","101464","102007","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","102507","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10525","18","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","NA","NA","94.7368421053","94.7368421053","582.789473684","582.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","548","1210","NA","548","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","102572","28669","19624","30374","103073","102570","11186","32528","103073","103623","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","104123","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11073","19","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","NA","NA","95","95","576.5","576.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","10/01/19 11:00:51","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","1","5","H:/Research/PSA002003/GBR_006_PP_041.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","457","1210","NA","457","NA","2143","NA","NA","NA","NA","NA","NA","676","NA","8426","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","11186","1839","1842","4666","11173","11173","71580","NA","32528","104183","28669","19624","30374","104684","104181","11186","32528","104684","105143","NA","90263","19624","30348","19640","28667","19640","19640","19624","NA","30375","NA","NA","NA","NA","NA","NA","29170","29170","29848","NA","NA","105643","NA","11188","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11530","20","yes","1024"
