"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","NA","NA","100","100","765.25","765.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","620","1419","NA","620","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","88296","32562","22150","34514","88796","88294","6864","37934","88796","89417","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","89917","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3061","4","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","NA","NA","100","100","749.6","749.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","687","1419","NA","687","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","89965","32562","22150","34514","90465","89964","6864","37934","90465","91153","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","91653","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3748","5","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","NA","NA","100","100","735.666666667","735.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","666","1419","NA","666","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","91698","32562","22150","34514","92198","91696","6864","37934","92198","92865","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","93365","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4414","6","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","NA","NA","100","100","737.428571429","737.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","748","1419","NA","748","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","93407","32562","22150","34514","93908","93406","6864","37934","93908","94657","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","95157","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5162","7","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","NA","NA","100","100","734.625","734.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","715","1419","NA","715","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","95201","32562","22150","34514","95701","95200","6864","37934","95701","96417","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","96917","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5877","8","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","NA","NA","100","100","729","729","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","684","1419","NA","684","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","96967","32562","22150","34514","97468","96966","6864","37934","97468","98153","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","98653","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6561","9","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","NA","NA","100","100","726.2","726.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","701","1419","NA","701","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","98695","32562","22150","34514","99195","98694","6864","37934","99195","99897","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","100397","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7262","10","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","716.454545455","716.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","619","1419","NA","619","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","100441","32562","22150","34514","100941","100439","6864","37934","100941","101561","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","102061","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7881","11","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","NA","NA","100","100","703.083333333","703.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","556","1419","NA","556","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","102104","32562","22150","34514","102604","102102","6864","37934","102604","103161","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","103661","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8437","12","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","NA","NA","100","100","693.538461538","693.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","579","1419","NA","579","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","103704","32562","22150","34514","104204","103702","6864","37934","104205","104785","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","105285","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9016","13","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","house.jpg","ring.jpg","NA","NA","100","100","683.642857143","683.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","555","1419","NA","555","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","105329","32562","22150","34514","105829","105327","6864","37934","105829","106385","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","106885","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9571","14","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","NA","NA","100","100","672.933333333","672.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","523","1419","NA","523","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","106929","32562","22150","34514","107429","106927","6864","37934","107429","107953","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","108453","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10094","15","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","NA","NA","100","100","668.5","668.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","602","1419","NA","602","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","108498","32562","22150","34514","108998","108497","6864","37934","108998","109601","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","110101","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10696","16","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","NA","NA","100","100","669.823529412","669.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","691","1419","NA","691","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","110145","32562","22150","34514","110645","110143","6864","37934","110645","111337","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","111837","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11387","17","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","NA","NA","100","100","665.055555556","665.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","584","1419","NA","584","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","111884","32562","22150","34514","112384","111883","6864","37934","112384","112969","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","113469","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11971","18","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","NA","NA","100","100","656.894736842","656.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","510","1419","NA","510","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","113517","32562","22150","34514","114017","113516","6864","37934","114018","114529","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","115029","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12481","19","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","NA","NA","100","100","653.85","653.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","10/01/19 10:43:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","1","5","H:/Research/PSA002003/GBR_006_PP_039.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","596","1419","NA","596","NA","3413","NA","NA","NA","NA","NA","NA","938","NA","15279","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","no","NA","6863","1620","1623","5361","6856","6856","81261","NA","37934","115072","32562","22150","34514","115572","115071","6864","37934","115572","116169","NA","78961","22150","34501","22161","32560","22161","22161","22150","NA","34515","NA","NA","NA","NA","NA","NA","33062","33062","34001","NA","NA","116669","NA","6865","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13077","20","yes","1024"
