"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","NA","NA","100","100","522.5","522.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","448","1160","NA","448","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","63789","16112","8196","17637","64290","63787","4866","18890","64290","64739","NA","27907","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","65239","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2090","4","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","NA","NA","100","100","514.2","514.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","481","1160","NA","481","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","65299","16112","8196","17637","65800","65297","4866","18890","65800","66283","NA","27907","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","66783","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2571","5","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","NA","NA","83.3333333333","83.3333333333","510.833333333","510.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","494","1160","NA","494","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","66839","16112","8196","17637","67340","66836","4866","18890","67340","66283","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","68335","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3065","6","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","NA","NA","85.7142857143","85.7142857143","522.571428571","522.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","593","1160","NA","593","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","68388","16112","8196","17637","68889","68386","4866","18890","68889","69483","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","69984","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3658","7","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","NA","NA","87.5","87.5","539.25","539.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","656","1160","NA","656","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","70037","16112","8196","17637","70538","70035","4866","18890","70538","71195","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","71695","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4314","8","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","NA","NA","88.8888888889","88.8888888889","552.444444444","552.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","658","1160","NA","658","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","71747","16112","8196","17637","72248","71745","4866","18890","72248","72908","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","73408","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4972","9","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","NA","NA","90","90","555.6","555.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","584","1160","NA","584","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","73460","16112","8196","17637","73961","73458","4866","18890","73961","74547","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","75047","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5556","10","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","NA","NA","90.9090909091","90.9090909091","549.363636364","549.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","487","1160","NA","487","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","75101","16112","8196","17637","75602","75099","4866","18890","75602","76091","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","76591","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6043","11","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","NA","NA","91.6666666667","91.6666666667","556.916666667","556.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","640","1160","NA","640","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","76644","16112","8196","17637","77145","76642","4866","18890","77145","77787","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","78287","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6683","12","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","NA","NA","92.3076923077","92.3076923077","554.923076923","554.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","531","1160","NA","531","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","78345","16112","8196","17637","78846","78343","4866","18890","78846","79379","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","79879","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7214","13","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","house.jpg","ring.jpg","NA","NA","92.8571428571","92.8571428571","554.785714286","554.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","553","1160","NA","553","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","79932","16112","8196","17637","80433","79930","4866","18890","80433","80987","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","81488","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7767","14","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","NA","NA","93.3333333333","93.3333333333","549.733333333","549.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","479","1160","NA","479","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","81542","16112","8196","17637","82043","81539","4866","18890","82043","82523","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","83023","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8246","15","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","NA","NA","93.75","93.75","551","551","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","570","1160","NA","570","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","83075","16112","8196","17637","83576","83073","4866","18890","83576","84147","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","84647","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8816","16","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","NA","NA","94.1176470588","94.1176470588","554.823529412","554.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","616","1160","NA","616","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","84701","16112","8196","17637","85202","84699","4866","18890","85202","85820","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","86320","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9432","17","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","NA","NA","94.4444444444","94.4444444444","556.888888889","556.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","592","1160","NA","592","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","86381","16112","8196","17637","86882","86379","4866","18890","86882","87475","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","87975","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10024","18","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","NA","NA","94.7368421053","94.7368421053","555.894736842","555.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","538","1160","NA","538","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","88033","16112","8196","17637","88535","88031","4866","18890","88535","89075","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","89575","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10562","19","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","NA","NA","95","95","558.15","558.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","10/01/19 12:26:09","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","1","5","H:/Research/PSA002003/GBR_006_PP_048.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","601","1160","NA","601","NA","1243","NA","NA","NA","NA","NA","NA","501","NA","3318","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","4866","1867","1869","3472","4857","4857","57770","NA","18890","89628","16112","8196","17637","90129","89626","4866","18890","90129","90731","NA","67835","8196","17616","8211","16110","8211","8211","8196","NA","17639","NA","NA","NA","NA","NA","NA","16613","16613","17116","NA","NA","91231","NA","4868","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11163","20","yes","1024"
