"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","NA","NA","100","100","646.5","646.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","743","4391","NA","743","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","87461","26024","16450","29057","87962","87459","6052","31570","87962","88707","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","89207","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2586","4","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","NA","NA","100","100","635.6","635.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","592","4391","NA","592","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","89268","26024","16450","29057","89769","89266","6052","31570","89769","90363","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","90863","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3178","5","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","NA","NA","100","100","648.166666667","648.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","711","4391","NA","711","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","90917","26024","16450","29057","91418","90915","6052","31570","91418","92131","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","92631","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3889","6","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","NA","NA","100","100","662","662","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","745","4391","NA","745","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","92683","26024","16450","29057","93184","92681","6052","31570","93184","93931","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","94431","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4634","7","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","NA","NA","100","100","679.125","679.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","799","4391","NA","799","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","94485","26024","16450","29057","94986","94482","6052","31570","94986","95787","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","96287","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5433","8","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","NA","NA","100","100","677.222222222","677.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","662","4391","NA","662","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","96342","26024","16450","29057","96843","96340","6052","31570","96843","97507","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","98007","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6095","9","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","NA","NA","100","100","681.6","681.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","721","4391","NA","721","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","98059","26024","16450","29057","98560","98057","6052","31570","98560","99283","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","99783","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6816","10","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","678.454545455","678.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","647","4391","NA","647","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","99837","26024","16450","29057","100338","99835","6052","31570","100338","100987","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","101487","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7463","11","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","NA","NA","100","100","674","674","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","625","4391","NA","625","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","101539","26024","16450","29057","102040","101537","6052","31570","102040","102667","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","103167","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8088","12","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","NA","NA","100","100","672","672","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","648","4391","NA","648","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","103220","26024","16450","29057","103721","103218","6052","31570","103721","104371","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","104871","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8736","13","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","house.jpg","ring.jpg","NA","NA","100","100","673.428571429","673.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","692","4391","NA","692","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","104928","26024","16450","29057","105429","104925","6052","31570","105429","106123","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","106623","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9428","14","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","NA","NA","100","100","673.2","673.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","670","4391","NA","670","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","106678","26024","16450","29057","107179","106676","6052","31570","107179","107851","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","108351","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10098","15","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","NA","NA","100","100","670.625","670.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","632","4391","NA","632","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","108404","26024","16450","29057","108905","108402","6052","31570","108905","109539","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","110039","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10730","16","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","NA","NA","100","100","673.294117647","673.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","716","4391","NA","716","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","110096","26024","16450","29057","110597","110094","6052","31570","110597","111315","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","111815","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11446","17","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","NA","NA","100","100","676.888888889","676.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","738","4391","NA","738","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","111874","26024","16450","29057","112375","111871","6052","31570","112375","113115","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","113615","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12184","18","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","NA","NA","100","100","686.052631579","686.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","851","4391","NA","851","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","113673","26024","16450","29057","114174","113671","6052","31570","114174","115027","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","115527","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13035","19","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","NA","NA","100","100","681.8","681.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","09/25/19 16:07:12","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","1","5","H:/Research/PSA002003/GBR_006_PP_017.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","601","4391","NA","601","NA","2504","NA","NA","NA","NA","NA","NA","1508","NA","10388","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","6052","1850","1852","4573","6040","6040","78002","NA","31570","115587","26024","16450","29057","116088","115584","6052","31570","116088","116691","NA","NA","16450","29036","16464","26022","16464","16464","16450","NA","29058","NA","NA","NA","NA","NA","NA","26525","26525","28035","28536","NA","117191","NA","6053","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13636","20","yes","1024"
