"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1069","NA","NA","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","NA","NA","100","100","528.25","528.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","440","2969","NA","440","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","77291","25002","16189","26798","77793","77289","7533","28468","77793","78234","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","78734","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2113","4","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","NA","NA","100","100","528.8","528.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","531","2969","NA","531","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","78832","25002","16189","26798","79333","78830","7533","28468","79333","79866","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","80366","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2644","5","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","NA","NA","100","100","566.833333333","566.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","757","2969","NA","757","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","80462","25002","16189","26798","80963","80460","7533","28468","80963","81722","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","82222","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3401","6","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","NA","NA","100","100","570.857142857","570.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","595","2969","NA","595","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","82336","25002","16189","26798","82837","82334","7533","28468","82837","83434","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","83934","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3996","7","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","NA","NA","100","100","574.5","574.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","600","2969","NA","600","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","84028","25002","16189","26798","84529","84026","7533","28468","84529","85131","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","85631","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4596","8","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","NA","NA","100","100","572.111111111","572.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","553","2969","NA","553","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","85722","25002","16189","26798","86223","85720","7533","28468","86223","86778","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","87279","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5149","9","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","NA","NA","100","100","579.6","579.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","647","2969","NA","647","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","87372","25002","16189","26798","87873","87370","7533","28468","87873","88522","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","89022","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5796","10","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","NA","NA","100","100","570.909090909","570.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","484","2969","NA","484","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","89126","25002","16189","26798","89627","89124","7533","28468","89628","90114","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","90614","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6280","11","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","NA","NA","100","100","562.666666667","562.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","472","2969","NA","472","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","90707","25002","16189","26798","91208","90705","7533","28468","91208","91682","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","92182","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","6752","12","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","NA","NA","100","100","556.230769231","556.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","479","2969","NA","479","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","92276","25002","16189","26798","92777","92274","7533","28468","92777","93258","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","93758","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7231","13","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","house.jpg","ring.jpg","NA","NA","100","100","554.071428571","554.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","526","2969","NA","526","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","93853","25002","16189","26798","94354","93851","7533","28468","94354","94882","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","95382","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","7757","14","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","NA","NA","100","100","549.466666667","549.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","485","2969","NA","485","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","95478","25002","16189","26798","95979","95476","7533","28468","95979","96466","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","96966","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8242","15","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","NA","NA","100","100","545.1875","545.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","481","2969","NA","481","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","97058","25002","16189","26798","97559","97056","7533","28468","97559","98042","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","98542","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","8723","16","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","NA","NA","100","100","548","548","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","593","2969","NA","593","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","98634","25002","16189","26798","99135","98632","7533","28468","99135","99730","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","100230","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","9316","17","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","NA","NA","100","100","547.888888889","547.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","546","2969","NA","546","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","100329","25002","16189","26798","100830","100327","7533","28468","100830","101378","NA","NA","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","101878","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","9862","18","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","NA","NA","94.7368421053","94.7368421053","547","547","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","531","2969","NA","531","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","101976","25002","16189","26798","102477","101974","7533","28468","102477","101378","NA","103010","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","103510","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10393","19","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","NA","NA","95","95","551.65","551.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","09/26/19 09:09:04","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","1","5","H:/Research/PSA002003/GBR_006_PP_020.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","640","2969","NA","640","NA","1658","NA","NA","NA","NA","NA","NA","762","NA","8643","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","7533","2284","2286","5962","7520","7520","69248","NA","28468","103603","25002","16189","26798","104104","103601","7533","28468","104104","104747","NA","103010","16189","26767","16206","25000","16206","16206","16189","NA","26799","NA","NA","NA","NA","NA","NA","25503","25503","26267","NA","NA","105247","NA","7534","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11033","20","yes","1024"
