"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","NA","NA","85.7142857143","85.7142857143","670.476190476","670.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","559","NA","NA","559","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","60365","34906","17834","36604","60866","60362","7179","43962","60866","61427","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","61927","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14080","21","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","NA","NA","86.3636363636","86.3636363636","664.681818182","664.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","543","NA","NA","543","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","61981","34906","17834","36604","62482","61979","7179","43962","62482","63027","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","63527","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14623","22","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","NA","NA","86.9565217391","86.9565217391","659.47826087","659.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","545","NA","NA","545","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","63595","34906","17834","36604","64097","63593","7179","43962","64097","64643","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","65143","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15168","23","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","NA","NA","87.5","87.5","654.041666667","654.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","529","NA","NA","529","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","65195","34906","17834","36604","65696","65193","7179","43962","65696","66227","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","66727","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","15697","24","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","NA","NA","88","88","653.44","653.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","639","NA","NA","639","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","66789","34906","17834","36604","67290","66786","7179","43962","67290","67931","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","68431","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16336","25","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","NA","NA","88.4615384615","88.4615384615","653.307692308","653.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","650","NA","NA","650","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","68490","34906","17834","36604","68991","68487","7179","43962","68991","69643","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","70143","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16986","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","88.8888888889","88.8888888889","652.518518519","652.518518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","632","NA","NA","632","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","70196","34906","17834","36604","70697","70194","7179","43962","70697","71331","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","71831","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17618","27","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","NA","NA","89.2857142857","89.2857142857","649.285714286","649.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","562","NA","NA","562","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","71890","34906","17834","36604","72391","71888","7179","43962","72391","72955","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","73455","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18180","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","NA","NA","89.6551724138","89.6551724138","648.413793103","648.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","624","NA","NA","624","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","73508","34906","17834","36604","74009","73506","7179","43962","74009","74635","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","75135","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18804","29","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","NA","NA","90","90","645.866666667","645.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","572","NA","NA","572","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","75192","34906","17834","36604","75693","75190","7179","43962","75693","76267","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","76767","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19376","30","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","NA","NA","90.3225806452","90.3225806452","647.935483871","647.935483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","710","NA","NA","710","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","76829","34906","17834","36604","77331","76827","7179","43962","77331","78043","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","78543","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20086","31","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","NA","NA","90.625","90.625","643.84375","643.84375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","517","NA","NA","517","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","78599","34906","17834","36604","79100","78596","7179","43962","79100","79619","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","80119","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","20603","32","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","NA","NA","90.9090909091","90.9090909091","641.575757576","641.575757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","9","0","0","22","22","0","0","22","22","22","22","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","22","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","569","NA","NA","569","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","80171","34906","17834","36604","80672","80169","7179","43962","80672","81243","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","81743","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","21172","33","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","NA","NA","91.1764705882","91.1764705882","642.029411765","642.029411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","657","NA","NA","657","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","NA","NA","43962","81795","34906","17834","36604","82296","81793","7179","43962","82296","82955","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","83455","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","21829","34","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","NA","NA","100","100","783","783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","9","0","0","24","24","0","0","24","24","24","24","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","24","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","783","4815","NA","783","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","83474","NA","43962","88341","34906","17834","36604","88842","88340","7179","43962","88842","89627","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","90127","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","783","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","NA","NA","100","100","703.5","703.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","9","0","0","25","25","0","0","25","25","25","25","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","25","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","624","4815","NA","624","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","83474","NA","43962","90180","34906","17834","36604","90681","90177","7179","43962","90681","91307","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","91807","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1407","2","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","NA","NA","100","100","674","674","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","9","0","0","26","26","0","0","26","26","26","26","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","9","9","9","9","9","26","0","0","0","0","0","0","0","0","09/27/19 13:23:48","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","3","5","H:/Research/PSA002003/GBR_006_PP_029.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","615","4815","NA","615","NA","7349","NA","NA","NA","NA","NA","NA","674","NA","10644","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","no","no","NA","7179","1870","1872","5870","7170","7170","83474","NA","43962","91861","34906","17834","36604","92362","91858","7179","43962","92362","92979","NA","49955","17834","36583","26823","34904","26823","26823","17834","NA","36605","NA","NA","NA","NA","NA","NA","35407","35407","36083","20889","26307","93479","NA","7181","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2022","3","yes","1024"
