"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","94.7368421053","94.7368421053","540.210526316","540.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","52889","30445","18706","32040","53395","52888","9582","35499","53395","54023","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","54523","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","18","10264","19","yes","1024"
"F","7236","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","95","95","534.45","534.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","425","NA","NA","425","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","54714","30445","18706","32040","55219","54712","9582","35499","55219","55647","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","56147","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","19","10689","20","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","95.2380952381","95.2380952381","530.523809524","530.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","452","NA","NA","452","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","56328","30445","18706","32040","56833","56326","9582","35499","56833","57287","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","57787","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","20","11141","21","yes","1024"
"F","7236","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","95.4545454545","95.4545454545","529.681818182","529.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","512","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","57979","30445","18706","32040","58484","57977","9582","35499","58484","58998","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","59499","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","21","11653","22","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","95.652173913","95.652173913","531.695652174","531.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","576","NA","NA","576","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","59684","30445","18706","32040","60189","59682","9582","35499","60189","60767","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","61267","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","22","12229","23","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","95.8333333333","95.8333333333","526.666666667","526.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","411","NA","NA","411","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","61433","30445","18706","32040","61938","61431","9582","35499","61938","62351","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","62851","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","23","12640","24","yes","1024"
"N","7236","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","96","96","525.28","525.28","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","492","NA","NA","492","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","63008","30445","18706","32040","63513","63006","9582","35499","63513","64007","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","64507","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","24","13132","25","yes","1024"
"N","7236","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","96.1538461538","96.1538461538","523.115384615","523.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","469","NA","NA","469","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","64673","30445","18706","32040","65175","64671","9582","35499","65176","65647","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","66147","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","25","13601","26","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","518.555555556","518.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","400","NA","NA","400","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","66332","30445","18706","32040","66837","66330","9582","35499","66837","67239","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","67739","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","26","14001","27","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","96.4285714286","96.4285714286","513.857142857","513.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","387","NA","NA","387","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","67913","30445","18706","32040","68418","67912","9582","35499","68418","68807","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","69307","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","27","14388","28","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","96.5517241379","96.5517241379","513.310344828","513.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","498","NA","NA","498","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","69482","30445","18706","32040","69987","69480","9582","35499","69987","70487","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","70987","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","28","14886","29","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","96.6666666667","96.6666666667","518.233333333","518.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","71183","30445","18706","32040","71688","71181","9582","35499","71688","72351","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","72851","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","29","15547","30","yes","1024"
"N","7236","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","96.7741935484","96.7741935484","517.741935484","517.741935484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","503","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","73012","30445","18706","32040","73517","73010","9582","35499","73517","74023","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","74523","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","30","16050","31","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","96.875","96.875","516.5","516.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","478","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","NA","NA","35499","74725","30445","18706","32040","75231","74724","9582","35499","75231","75711","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","76211","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","31","16528","32","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","600","600","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","11/27/19 11:47:58","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_28","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","600","914","NA","600","NA","NA","NA","NA","NA","NA","NA","3443","519","NA","NA","NA","NA","NA","NA","NA","9109","2","legacy","no","1024","2","48000","-16","EXP","28","even","no","yes","NA","9581","3443","3444","7960","9567","9567","76282","NA","35499","77323","30445","18706","32040","77828","77321","9582","35499","77828","78430","NA","NA","18707","31971","22134","30443","22134","22134","18706","NA","NA","NA","NA","NA","NA","NA","32042","30950","30950","31471","NA","21583","78930","NA","NA","NA","NA","NA","NA","NA","9584","Orientation_PSA2018","1","600","1","yes","1024"
