"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","724.5","724.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","766","4141","NA","766","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","100878","42477","25076","44636","101384","100877","10489","47517","101384","102152","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","102652","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","2","1449","2","yes","1024"
"F","7236","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","679.666666667","679.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","590","4141","NA","590","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","102839","42477","25076","44636","103344","102837","10489","47517","103344","103936","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","104437","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","3","2039","3","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","654.75","654.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","580","4141","NA","580","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","104623","42477","25076","44636","105129","104622","10489","47517","105130","105712","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","106212","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","4","2619","4","yes","1024"
"F","7236","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","614.8","614.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","455","4141","NA","455","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","106406","42477","25076","44636","106911","106404","10489","47517","106911","107369","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","107869","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","5","3074","5","yes","1024"
"N","7236","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","620.666666667","620.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","650","4141","NA","650","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","108051","42477","25076","44636","108556","108050","10489","47517","108556","109208","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","109708","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","6","3724","6","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","621.285714286","621.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","7","0","0","30","30","0","0","30","30","30","30","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","30","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","625","4141","NA","625","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","109884","42477","25076","44636","110389","109882","10489","47517","110389","111016","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","111516","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","7","4349","7","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","617.125","617.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","7","0","0","31","31","0","0","31","31","31","31","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","31","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","588","4141","NA","588","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","111737","42477","25076","44636","112242","111735","10489","47517","112242","112833","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","113333","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","8","4937","8","yes","1024"
"N","7236","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","615.333333333","615.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","7","0","0","32","32","0","0","32","32","32","32","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","32","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","601","4141","NA","601","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","113516","42477","25076","44636","114021","113514","10489","47517","114021","114624","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","115124","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","9","5538","9","yes","1024"
"F","7236","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","619.3","619.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","7","0","0","33","33","0","0","33","33","33","33","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","33","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","655","4141","NA","655","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","115318","42477","25076","44636","115823","115316","10489","47517","115823","116480","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","116980","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","10","6193","10","yes","1024"
"N","7236","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","625.272727273","625.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","7","0","0","34","34","0","0","34","34","34","34","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","34","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","685","4141","NA","685","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","117152","42477","25076","44636","117657","117150","10489","47517","117657","118344","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","118844","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","11","6878","11","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","634","634","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","7","0","0","35","35","0","0","35","35","35","35","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","35","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","730","4141","NA","730","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","119043","42477","25076","44636","119548","119041","10489","47517","119548","120280","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","120780","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","12","7608","12","yes","1024"
"F","7236","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","634.153846154","634.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","7","0","0","36","36","0","0","36","36","36","36","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","36","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","636","4141","NA","636","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","120945","42477","25076","44636","121450","120944","10489","47517","121450","122089","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","122589","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","13","8244","13","yes","1024"
"N","7236","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","635.357142857","635.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","7","0","0","37","37","0","0","37","37","37","37","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","37","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","651","4141","NA","651","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","122786","42477","25076","44636","123291","122784","10489","47517","123291","123944","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","124444","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","14","8895","14","yes","1024"
"F","7236","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","635.2","635.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","7","0","0","38","38","0","0","38","38","38","38","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","38","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","633","4141","NA","633","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","124636","42477","25076","44636","125141","124634","10489","47517","125141","125777","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","126277","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","15","9528","15","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","632.4375","632.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","7","0","0","39","39","0","0","39","39","39","39","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","39","0","0","0","0","0","0","0","0","11/19/19 13:55:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_4","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","space","591","4141","NA","591","NA","NA","NA","NA","NA","NA","NA","2864","1088","NA","NA","NA","NA","NA","NA","NA","14572","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","10489","3439","3439","8764","10474","10474","94722","NA","47517","126479","42477","25076","44636","126984","126477","10489","47517","126984","127577","NA","61233","25076","44573","32367","42475","32367","32367","25076","NA","NA","NA","NA","NA","NA","NA","44638","42982","42982","44073","31820","31315","128077","NA","NA","NA","NA","NA","NA","NA","10491","Orientation_PSA2018","16","10119","16","yes","1024"
