"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","7236","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","860","860","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","1091","1214","NA","1091","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","86998","30165","16385","31947","87503","86996","8892","39169","87503","88596","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","89096","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","2","1720","2","yes","1024"
"F","7236","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","775","775","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","605","1214","NA","605","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","89253","30165","16385","31947","89758","89252","8892","39169","89758","90365","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","90865","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","3","2325","3","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","772","772","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","763","1214","NA","763","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","91030","30165","16385","31947","91535","91028","8892","39169","91535","92300","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","92800","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","4","3088","4","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","716.2","716.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","493","1214","NA","493","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","93013","30165","16385","31947","93518","93011","8892","39169","93518","94013","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","94513","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","5","3581","5","yes","1024"
"F","7236","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","697.333333333","697.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","603","1214","NA","603","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","94678","30165","16385","31947","95183","94676","8892","39169","95183","95788","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","96288","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","6","4184","6","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","686.857142857","686.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","624","1214","NA","624","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","96473","30165","16385","31947","96979","96472","8892","39169","96979","97605","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","98105","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","7","4808","7","yes","1024"
"F","7236","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","694.25","694.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","746","1214","NA","746","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","98256","30165","16385","31947","98761","98254","8892","39169","98761","99509","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","100009","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","8","5554","8","yes","1024"
"F","7236","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","696.222222222","696.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","712","1214","NA","712","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","100194","30165","16385","31947","100699","100193","8892","39169","100699","101413","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","101913","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","9","6266","9","yes","1024"
"F","7236","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","695.2","695.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","686","1214","NA","686","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","102067","30165","16385","31947","102572","102065","8892","39169","102572","103260","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","103760","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","10","6952","10","yes","1024"
"F","7236","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","686.272727273","686.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","597","1214","NA","597","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","103917","30165","16385","31947","104422","103915","8892","39169","104422","105021","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","105521","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","11","7549","11","yes","1024"
"N","7236","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","100","100","670.25","670.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","494","1214","NA","494","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","105692","30165","16385","31947","106197","105690","8892","39169","106197","106693","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","107193","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","12","8043","12","yes","1024"
"F","7236","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","667.076923077","667.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","629","1214","NA","629","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","107365","30165","16385","31947","107870","107363","8892","39169","107870","108501","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","109001","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","13","8672","13","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","694.428571429","694.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","1050","1214","NA","1050","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","109168","30165","16385","31947","109673","109166","8892","39169","109673","110725","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","111225","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","14","9722","14","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","689.2","689.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","616","1214","NA","616","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","111393","30165","16385","31947","111898","111391","8892","39169","111898","112516","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","113016","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","15","10338","15","yes","1024"
"N","7236","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","686.625","686.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","11/26/19 10:37:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_25","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","648","1214","NA","648","NA","NA","NA","NA","NA","NA","NA","7206","709","NA","NA","NA","NA","NA","NA","NA","7477","2","legacy","no","1024","2","48000","-16","EXP","25","odd","no","yes","NA","8892","3489","3490","7470","8877","8877","83861","NA","39169","113337","30165","16385","31947","113842","113335","8892","39169","113842","114492","NA","NA","16385","31881","20061","30163","20061","20061","16385","NA","NA","NA","NA","NA","NA","NA","31949","30670","30670","31381","19511","19005","114993","NA","NA","NA","NA","NA","NA","NA","8894","Orientation_PSA2018","16","10986","16","yes","1024"
