"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","7236","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","537","537","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","540","3570","NA","540","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","91230","39878","31438","41441","91731","91228","8226","44710","91731","92273","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","92774","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","2","1074","2","yes","1024"
"F","7236","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","542","542","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","552","3570","NA","552","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","92955","39878","31438","41441","93456","92953","8226","44710","93456","94010","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","94510","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","3","1626","3","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","532","532","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","502","3570","NA","502","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","94669","39878","31438","41441","95170","94667","8226","44710","95170","95674","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","96174","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","4","2128","4","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","535.6","535.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","550","3570","NA","550","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","96324","39878","31438","41441","96826","96322","8226","44710","96826","97378","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","97878","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","5","2678","5","yes","1024"
"N","7236","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","543.833333333","543.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","585","3570","NA","585","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","98032","39878","31438","41441","98533","98031","8226","44710","98534","99122","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","99622","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","6","3263","6","yes","1024"
"F","7236","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","540.857142857","540.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","523","3570","NA","523","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","99783","39878","31438","41441","100284","99781","8226","44710","100285","100810","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","101310","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","7","3786","7","yes","1024"
"F","7236","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","535.875","535.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","501","3570","NA","501","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","101462","39878","31438","41441","101963","101460","8226","44710","101963","102466","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","102966","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","8","4287","8","yes","1024"
"N","7236","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","533.555555556","533.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","515","3570","NA","515","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","103136","39878","31438","41441","103637","103134","8226","44710","103637","104154","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","104654","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","9","4802","9","yes","1024"
"F","7236","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","528.7","528.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","485","3570","NA","485","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","104812","39878","31438","41441","105314","104811","8226","44710","105314","105802","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","106302","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","10","5287","10","yes","1024"
"N","7236","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","100","100","522","522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","455","3570","NA","455","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","106466","39878","31438","41441","106967","106464","8226","44710","106968","107425","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","107925","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","11","5742","11","yes","1024"
"F","7236","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","517","517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","462","3570","NA","462","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","108077","39878","31438","41441","108578","108075","8226","44710","108578","109042","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","109542","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","12","6204","12","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","513.538461538","513.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","472","3570","NA","472","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","109699","39878","31438","41441","110200","109697","8226","44710","110200","110674","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","111174","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","13","6676","13","yes","1024"
"N","7236","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","511.142857143","511.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","480","3570","NA","480","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","111346","39878","31438","41441","111847","111344","8226","44710","111848","112330","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","112830","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","14","7156","14","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","505.133333333","505.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","421","3570","NA","421","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","112998","39878","31438","41441","113499","112996","8226","44710","113499","113922","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","114422","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","15","7577","15","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","517.375","517.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","701","3570","NA","701","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","114588","39878","31438","41441","115089","114586","8226","44710","115090","115794","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","116294","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","16","8278","16","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","519.647058824","519.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","11/26/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","40","40","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_24","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","556","3570","NA","556","NA","NA","NA","NA","NA","NA","NA","3253","508","NA","NA","NA","NA","NA","NA","NA","23196","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","yes","NA","8226","2969","2969","6795","8211","8211","85813","NA","44710","116462","39878","31438","41441","116964","116460","8226","44710","116964","117522","NA","61170","31438","41390","31462","39876","31463","31462","31438","NA","NA","NA","NA","NA","NA","NA","41443","40379","40380","40890","NA","NA","118022","NA","NA","NA","NA","NA","NA","NA","8228","Orientation_PSA2018","17","8834","17","yes","1024"
