"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","7236","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","507","507","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","480","2561","NA","480","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","89635","37551","28386","40648","90140","89633","9206","43305","90140","90622","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","91122","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","2","1014","2","yes","1024"
"F","7236","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","507.666666667","507.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","509","2561","NA","509","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","91310","37551","28386","40648","91815","91308","9206","43305","91815","92326","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","92826","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","3","1523","3","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","511.25","511.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","522","2561","NA","522","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","92993","37551","28386","40648","93498","92991","9206","43305","93498","94022","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","94522","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","4","2045","4","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","512.4","512.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","517","2561","NA","517","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","94710","37551","28386","40648","95215","94708","9206","43305","95215","95734","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","96234","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","5","2562","5","yes","1024"
"N","7236","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","566","566","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","834","2561","NA","834","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","96418","37551","28386","40648","96922","96416","9206","43305","96922","97758","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","98258","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","6","3396","6","yes","1024"
"F","7236","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","553","553","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","475","2561","NA","475","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","98424","37551","28386","40648","98929","98422","9206","43305","98929","99406","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","99906","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","7","3871","7","yes","1024"
"F","7236","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","547.625","547.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","510","2561","NA","510","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","100077","37551","28386","40648","100582","100075","9206","43305","100582","101094","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","101594","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","8","4381","8","yes","1024"
"N","7236","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","575.111111111","575.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","795","2561","NA","795","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","101783","37551","28386","40648","102288","101781","9206","43305","102288","103086","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","103586","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","9","5176","9","yes","1024"
"F","7236","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","558.8","558.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","412","2561","NA","412","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","103751","37551","28386","40648","104256","103749","9206","43305","104256","104670","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","105170","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","10","5588","10","yes","1024"
"N","7236","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","100","100","564.818181818","564.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","625","2561","NA","625","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","105354","37551","28386","40648","105859","105352","9206","43305","105859","106486","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","106987","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","11","6213","11","yes","1024"
"F","7236","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","555.583333333","555.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","454","2561","NA","454","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","107157","37551","28386","40648","107662","107155","9206","43305","107662","108118","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","108618","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","12","6667","12","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","544.076923077","544.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","406","2561","NA","406","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","108804","37551","28386","40648","109309","108802","9206","43305","109309","109718","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","110218","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","13","7073","13","yes","1024"
"N","7236","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","541.571428571","541.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","509","2561","NA","509","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","110390","37551","28386","40648","110895","110388","9206","43305","110895","111406","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","111906","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","14","7582","14","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","539.2","539.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","506","2561","NA","506","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","112105","37551","28386","40648","112610","112103","9206","43305","112610","113118","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","113618","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","15","8088","15","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","546.125","546.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/25/19 12:01:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_19","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","650","2561","NA","650","NA","NA","NA","NA","NA","NA","NA","2642","1524","NA","NA","NA","NA","NA","NA","NA","19165","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","yes","NA","9206","3414","3414","7232","9191","9191","85227","NA","43305","113801","37551","28386","40648","114306","113799","9206","43305","114306","114958","NA","NA","28386","40587","28404","37549","28404","28404","28386","NA","NA","NA","NA","NA","NA","NA","40650","38056","38056","39582","40087","NA","115458","NA","NA","NA","NA","NA","NA","NA","9208","Orientation_PSA2018","16","8738","16","yes","1024"
