"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","7236","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","534","534","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","554","800","NA","554","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","79747","28342","15786","29932","80250","79745","8158","32890","80250","80806","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","81306","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","2","1068","2","yes","1024"
"F","7236","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","591","591","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","705","800","NA","705","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","81546","28342","15786","29932","82051","81544","8158","32890","82051","82759","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","83259","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","3","1773","3","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","558.25","558.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","460","800","NA","460","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","83480","28342","15786","29932","83985","83478","8158","32890","83985","84447","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","84947","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","4","2233","4","yes","1024"
"N","7236","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","559.4","559.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","564","800","NA","564","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","85169","28342","15786","29932","85672","85167","8158","32890","85672","86238","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","86738","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","5","2797","5","yes","1024"
"F","7236","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","552.166666667","552.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","516","800","NA","516","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","86944","28342","15786","29932","87449","86942","8158","32890","87449","87967","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","88467","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","6","3313","6","yes","1024"
"N","7236","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","551.714285714","551.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","549","800","NA","549","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","88678","28342","15786","29932","89183","88676","8158","32890","89183","89734","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","90234","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","7","3862","7","yes","1024"
"F","7236","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","553.25","553.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","564","800","NA","564","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","90422","28342","15786","29932","90928","90421","8158","32890","90928","91494","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","91994","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","8","4426","8","yes","1024"
"F","7236","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","100","100","561","561","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","623","800","NA","623","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","92207","28342","15786","29932","92710","92205","8158","32890","92710","93335","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","93835","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","9","5049","9","yes","1024"
"F","7236","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","582.6","582.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","777","800","NA","777","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","94052","28342","15786","29932","94555","94050","8158","32890","94555","95334","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","95834","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","10","5826","10","yes","1024"
"F","7236","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","582.818181818","582.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","585","800","NA","585","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","96025","28342","15786","29932","96531","96023","8158","32890","96531","97119","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","97619","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","11","6411","11","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","581.25","581.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","564","800","NA","564","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","97808","28342","15786","29932","98312","97806","8158","32890","98312","98879","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","99379","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","12","6975","12","yes","1024"
"F","7236","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","593.307692308","593.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","738","800","NA","738","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","99553","28342","15786","29932","100058","99551","8158","32890","100058","100799","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","101299","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","13","7713","13","yes","1024"
"N","7236","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","605.214285714","605.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","760","800","NA","760","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","101502","28342","15786","29932","102004","101500","8158","32890","102004","102766","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","103266","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","14","8473","14","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","607.2","607.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","635","800","NA","635","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","103472","28342","15786","29932","103977","103470","8158","32890","103977","104615","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","105115","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","15","9108","15","yes","1024"
"N","7236","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","606.5","606.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","596","800","NA","596","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","105351","28342","15786","29932","105856","105349","8158","32890","105856","106455","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","106955","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","16","9704","16","yes","1024"
"F","7236","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","615.882352941","615.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","6","0","0","40","40","0","0","40","40","40","40","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","40","0","0","0","0","0","0","0","0","11/20/19 12:21:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","40","40","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_9","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","766","800","NA","766","NA","NA","NA","NA","NA","NA","NA","2942","538","NA","NA","NA","NA","NA","NA","NA","7612","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","yes","NA","8158","3639","3639","6546","8144","8144","77084","NA","32890","107173","28342","15786","29932","107678","107171","8158","32890","107678","108446","NA","NA","15787","29883","19447","28340","19447","19446","15786","NA","NA","NA","NA","NA","NA","NA","29934","28843","28843","29383","18916","18414","108946","NA","NA","NA","NA","NA","NA","NA","8160","Orientation_PSA2018","17","10470","17","yes","1024"
