"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","82.6086956522","82.6086956522","665.086956522","665.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","447","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","57353","36444","15245","37977","57855","57352","8184","39749","57855","58305","NA","49512","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","58805","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","19","15297","23","yes","1024"
"F","7236","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","83.3333333333","83.3333333333","658.958333333","658.958333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","518","NA","NA","518","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","58978","36444","15245","37977","59480","58976","8184","39749","59480","60000","NA","49512","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","60500","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","20","15815","24","yes","1024"
"N","7236","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","84","84","659.04","659.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","60659","36444","15245","37977","61160","60657","8184","39749","61161","61824","NA","49512","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","62324","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","21","16476","25","yes","1024"
"N","7236","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","84.6153846154","84.6153846154","655.884615385","655.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","577","NA","NA","577","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","62487","36444","15245","37977","62988","62485","8184","39749","62988","63568","NA","49512","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","64068","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","22","17053","26","yes","1024"
"F","7236","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","85.1851851852","85.1851851852","650.111111111","650.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","500","NA","NA","500","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","64229","36444","15245","37977","64730","64227","8184","39749","64730","65232","NA","49512","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","65733","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","23","17553","27","yes","1024"
"F","7236","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","82.1428571429","82.1428571429","644.892857143","644.892857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","504","NA","NA","504","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","65896","36444","15245","37977","66397","65894","8184","39749","66398","65232","NA","66904","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","67404","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","23","18057","28","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","82.7586206897","82.7586206897","639.034482759","639.034482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","475","NA","NA","475","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","67558","36444","15245","37977","68059","67556","8184","39749","68059","68536","NA","66904","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","69036","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","24","18532","29","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","83.3333333333","83.3333333333","633.5","633.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","473","NA","NA","473","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","69192","36444","15245","37977","69693","69190","8184","39749","69693","70168","NA","66904","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","70668","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","25","19005","30","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","83.8709677419","83.8709677419","634","634","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","649","NA","NA","649","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","70822","36444","15245","37977","71323","70820","8184","39749","71324","71976","NA","66904","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","72476","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","26","19654","31","yes","1024"
"F","7236","F","F","PP_LIST3.csv","house.jpg","ring.jpg","84.375","84.375","629.75","629.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","498","NA","NA","498","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","72646","36444","15245","37977","73148","72644","8184","39749","73148","73648","NA","66904","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","74149","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","27","20152","32","yes","1024"
"F","7236","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","81.8181818182","81.8181818182","634.424242424","634.424242424","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","784","NA","NA","784","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","74336","36444","15245","37977","74837","74334","8184","39749","74838","73648","NA","75624","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","76124","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","27","20936","33","yes","1024"
"F","7236","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","82.3529411765","82.3529411765","640.029411765","640.029411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","825","NA","NA","825","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","76294","36444","15245","37977","76796","76292","8184","39749","76796","77624","NA","75624","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","78124","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","28","21761","34","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","82.8571428571","82.8571428571","640.628571429","640.628571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","78291","36444","15245","37977","78792","78289","8184","39749","78793","79456","NA","75624","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","79956","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","29","22422","35","yes","1024"
"F","7236","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","83.3333333333","83.3333333333","646.333333333","646.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","846","NA","NA","846","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","NA","NA","39749","80113","36444","15245","37977","80614","80111","8184","39749","80615","81464","NA","75624","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","81964","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","30","23268","36","yes","1024"
"N","7236","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","766","766","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","11/22/19 11:29:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_14","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","766","1141","NA","766","NA","NA","NA","NA","NA","NA","NA","1755","484","NA","NA","NA","NA","NA","NA","NA","7044","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","yes","NA","8184","2934","2934","6802","8169","8169","82025","NA","39749","83290","36444","15245","37977","83791","83288","8184","39749","83792","84560","NA","75624","15245","37932","27294","36442","27294","27294","15245","NA","NA","NA","NA","NA","NA","NA","37979","36945","36946","37432","18365","26760","85060","NA","NA","NA","NA","NA","NA","NA","8186","Orientation_PSA2018","1","766","1","yes","1024"
