"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","89.6551724138","89.6551724138","707.172413793","707.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","17","0","0","10","10","0","0","10","10","10","10","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","10","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","669","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","82749","58395","26887","59908","83254","82747","8886","63664","83254","83925","NA","67445","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","84425","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","26","20508","29","yes","1024"
"F","7236","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","86.6666666667","86.6666666667","713.133333333","713.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","17","0","0","11","11","0","0","11","11","11","11","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","11","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","886","NA","NA","886","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","84580","58395","26887","59908","85085","84578","8886","63664","85085","83925","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","86473","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","26","21394","30","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","87.0967741935","87.0967741935","708.451612903","708.451612903","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","17","0","0","12","12","0","0","12","12","12","12","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","12","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","86642","58395","26887","59908","87147","86640","8886","63664","87147","87717","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","88217","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","27","21962","31","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","87.5","87.5","703.5","703.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","17","0","0","13","13","0","0","13","13","13","13","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","13","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","550","NA","NA","550","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","88411","58395","26887","59908","88916","88409","8886","63664","88916","89468","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","89968","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","28","22512","32","yes","1024"
"F","7236","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","87.8787878788","87.8787878788","711","711","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","17","0","0","14","14","0","0","14","14","14","14","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","14","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","951","NA","NA","951","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","90147","58395","26887","59908","90652","90146","8886","63664","90652","91605","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","92105","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","29","23463","33","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","88.2352941176","88.2352941176","720.764705882","720.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","17","0","0","15","15","0","0","15","15","15","15","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","15","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","1043","NA","NA","1043","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","92279","58395","26887","59908","92784","92277","8886","63664","92784","93829","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","94329","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","30","24506","34","yes","1024"
"N","7236","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","88.5714285714","88.5714285714","717.371428571","717.371428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","17","0","0","16","16","0","0","16","16","16","16","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","16","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","602","NA","NA","602","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","94479","58395","26887","59908","94984","94477","8886","63664","94984","95588","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","96088","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","31","25108","35","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","88.8888888889","88.8888888889","723.166666667","723.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","17","0","0","17","17","0","0","17","17","17","17","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","17","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","926","NA","NA","926","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","96251","58395","26887","59908","96756","96249","8886","63664","96757","97685","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","98185","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","32","26034","36","yes","1024"
"N","7236","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","89.1891891892","89.1891891892","719.378378378","719.378378378","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","17","0","0","18","18","0","0","18","18","18","18","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","18","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","583","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","98369","58395","26887","59908","98875","98368","8886","63664","98875","99460","NA","85973","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","99961","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","33","26617","37","yes","1024"
"F","7236","F","F","PP_LIST1.csv","house.jpg","ring.jpg","86.8421052632","86.8421052632","726.184210526","726.184210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","17","0","0","19","19","0","0","19","19","19","19","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","19","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","978","NA","NA","978","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","100135","58395","26887","59908","100640","100133","8886","63664","100640","99460","NA","101620","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","102121","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","33","27595","38","yes","1024"
"F","7236","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","84.6153846154","84.6153846154","736.641025641","736.641025641","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","17","0","0","20","20","0","0","20","20","20","20","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","20","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","1134","NA","NA","1134","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","102275","58395","26887","59908","102780","102273","8886","63664","102780","99460","NA","103916","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","104416","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","33","28729","39","yes","1024"
"F","7236","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","85","85","745.125","745.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","17","0","0","21","21","0","0","21","21","21","21","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","21","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","1076","NA","NA","1076","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","104573","58395","26887","59908","105078","104571","8886","63664","105078","106156","NA","103916","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","106657","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","34","29805","40","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","85.3658536585","85.3658536585","746.365853659","746.365853659","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","17","0","0","22","22","0","0","22","22","22","22","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","22","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","796","NA","NA","796","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","106829","58395","26887","59908","107334","106827","8886","63664","107334","108133","NA","103916","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","108633","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","35","30601","41","yes","1024"
"F","7236","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","85.7142857143","85.7142857143","750.714285714","750.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","17","0","0","23","23","0","0","23","23","23","23","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","23","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","929","NA","NA","929","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","NA","NA","63663","108785","58395","26887","59908","109290","108783","8886","63664","109290","110221","NA","103916","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","110721","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","36","31530","42","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","541","541","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","17","0","0","24","24","0","0","24","24","24","24","0","17","2","17","2","2","0","0","0","0","0","0","0","0","0","17","17","17","17","17","24","0","0","0","0","0","0","0","0","11/20/19 12:53:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","3","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_11","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","541","1433","NA","541","NA","NA","NA","NA","NA","NA","NA","3740","438","NA","NA","NA","NA","NA","NA","NA","17987","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","yes","NA","8885","3428","3428","7446","8871","8871","110826","NA","63663","112380","58395","26887","59908","112885","112379","8886","63664","112886","113429","NA","103916","26888","59841","49096","58393","49096","49095","26888","NA","NA","NA","NA","NA","NA","NA","59910","58900","58900","59341","NA","48540","113929","NA","NA","NA","NA","NA","NA","NA","8887","Orientation_PSA2018","1","541","1","yes","1024"
