"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","7236","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","606","606","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","495","2135","NA","495","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","79144","29201","16598","30897","79649","79142","8697","32846","79649","80146","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","80646","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","2","1212","2","yes","1024"
"F","7236","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","606.333333333","606.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","607","2135","NA","607","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","80807","29201","16598","30897","81312","80805","8697","32846","81313","81922","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","82423","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","3","1819","3","yes","1024"
"N","7236","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","589.5","589.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","539","2135","NA","539","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","82596","29201","16598","30897","83101","82594","8697","32846","83101","83642","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","84142","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","4","2358","4","yes","1024"
"N","7236","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","586","586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","572","2135","NA","572","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","84322","29201","16598","30897","84827","84320","8697","32846","84827","85402","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","85902","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","5","2930","5","yes","1024"
"F","7236","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","570.5","570.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","493","2135","NA","493","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","86098","29201","16598","30897","86603","86096","8697","32846","86603","87098","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","87598","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","6","3423","6","yes","1024"
"N","7236","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","560.142857143","560.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","498","2135","NA","498","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","87789","29201","16598","30897","88294","87787","8697","32846","88294","88794","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","89294","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","7","3921","7","yes","1024"
"F","7236","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","100","100","556.375","556.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","530","2135","NA","530","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","89485","29201","16598","30897","89990","89483","8697","32846","89990","90522","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","91022","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","8","4451","8","yes","1024"
"F","7236","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","100","100","551.444444444","551.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","512","2135","NA","512","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","91198","29201","16598","30897","91703","91196","8697","32846","91703","92217","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","92718","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","9","4963","9","yes","1024"
"F","7236","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","550.9","550.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","546","2135","NA","546","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","92901","29201","16598","30897","93406","92899","8697","32846","93406","93954","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","94454","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","10","5509","10","yes","1024"
"F","7236","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","553.181818182","553.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","576","2135","NA","576","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","94648","29201","16598","30897","95152","94646","8697","32846","95152","95730","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","96230","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","11","6085","11","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","546.583333333","546.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","474","2135","NA","474","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","96413","29201","16598","30897","96918","96411","8697","32846","96918","97394","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","97894","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","12","6559","12","yes","1024"
"F","7236","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","541.846153846","541.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","485","2135","NA","485","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","98066","29201","16598","30897","98571","98064","8697","32846","98571","99058","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","99558","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","13","7044","13","yes","1024"
"N","7236","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","537.214285714","537.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","477","2135","NA","477","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","99737","29201","16598","30897","100243","99736","8697","32846","100243","100722","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","101222","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","14","7521","14","yes","1024"
"N","7236","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","537.933333333","537.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","548","2135","NA","548","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","101395","29201","16598","30897","101900","101393","8697","32846","101900","102450","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","102950","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","15","8069","15","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","534.9375","534.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","490","2135","NA","490","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","103140","29201","16598","30897","103645","103138","8697","32846","103645","104137","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","104638","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","16","8559","16","yes","1024"
