"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","7236","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","679","679","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","621","3946","NA","621","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","94335","34096","23754","35846","94840","94333","9542","39594","94840","95463","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","95963","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","2","1358","2","yes","1024"
"F","7236","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","660","660","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","622","3946","NA","622","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","96125","34096","23754","35846","96630","96123","9542","39594","96630","97254","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","97754","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","3","1980","3","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","669.75","669.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","699","3946","NA","699","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","97944","34096","23754","35846","98449","97942","9542","39594","98449","99150","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","99650","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","4","2679","4","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","671.2","671.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","677","3946","NA","677","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","99839","34096","23754","35846","100344","99837","9542","39594","100344","101023","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","101523","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","5","3356","5","yes","1024"
"N","7236","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","679.666666667","679.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","722","3946","NA","722","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","101673","34096","23754","35846","102179","101671","9542","39594","102179","102903","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","103403","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","6","4078","6","yes","1024"
"F","7236","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","704.142857143","704.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","851","3946","NA","851","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","103584","34096","23754","35846","104089","103582","9542","39594","104089","104942","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","105443","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","7","4929","7","yes","1024"
"F","7236","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","737.5","737.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","971","3946","NA","971","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","105625","34096","23754","35846","106130","105623","9542","39594","106130","107103","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","107603","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","8","5900","8","yes","1024"
"N","7236","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","747.555555556","747.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","828","3946","NA","828","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","107768","34096","23754","35846","108273","107766","9542","39594","108273","109103","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","109603","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","9","6728","9","yes","1024"
"F","7236","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","752.3","752.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","795","3946","NA","795","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","109760","34096","23754","35846","110265","109758","9542","39594","110265","111062","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","111562","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","10","7523","10","yes","1024"
"N","7236","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","100","100","738.363636364","738.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","599","3946","NA","599","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","111717","34096","23754","35846","112222","111715","9542","39594","112222","112823","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","113323","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","11","8122","11","yes","1024"
"F","7236","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","749.916666667","749.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","877","3946","NA","877","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","113510","34096","23754","35846","114016","113508","9542","39594","114016","114895","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","115395","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","12","8999","12","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","737.307692308","737.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","586","3946","NA","586","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","115554","34096","23754","35846","116059","115552","9542","39594","116059","116647","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","117147","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","13","9585","13","yes","1024"
"N","7236","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","736.357142857","736.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","724","3946","NA","724","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","117320","34096","23754","35846","117825","117318","9542","39594","117825","118551","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","119051","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","14","10309","14","yes","1024"
"Y","7236","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","725.2","725.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","569","3946","NA","569","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","119226","34096","23754","35846","119731","119224","9542","39594","119731","120302","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","120803","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","15","10878","15","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","727.125","727.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","756","3946","NA","756","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","120959","34096","23754","35846","121464","120957","9542","39594","121464","122222","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","122723","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","16","11634","16","yes","1024"
