"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","675.5","675.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","562","1857","NA","562","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","83007","28403","11063","30132","83512","83005","7717","32671","83512","84076","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","84577","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","2","1351","2","yes","1024"
"F","7236","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","100","100","679.333333333","679.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","26","26","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","687","1857","NA","687","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","84738","28403","11063","30132","85243","84736","7717","32671","85243","85932","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","86432","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","3","2038","3","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","648","648","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","27","27","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","554","1857","NA","554","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","86615","28403","11063","30132","87120","86613","7717","32671","87120","87676","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","88176","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","4","2592","4","yes","1024"
"F","7236","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","634.4","634.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","28","28","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","580","1857","NA","580","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","88357","28403","11063","30132","88862","88355","7717","32671","88862","89444","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","89944","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","5","3172","5","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","634.666666667","634.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","29","29","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","636","1857","NA","636","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","90150","28403","11063","30132","90655","90148","7717","32671","90655","91293","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","91793","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","6","3808","6","yes","1024"
"N","7236","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","641","641","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","7","0","0","30","30","0","0","30","30","30","30","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","30","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","30","30","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","679","1857","NA","679","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","91962","28403","11063","30132","92467","91960","7717","32671","92467","93148","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","93648","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","7","4487","7","yes","1024"
"N","7236","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","646.375","646.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","7","0","0","31","31","0","0","31","31","31","31","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","31","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","31","31","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","684","1857","NA","684","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","93852","28403","11063","30132","94358","93851","7717","32671","94358","95044","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","95544","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","8","5171","8","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","638.444444444","638.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","7","0","0","32","32","0","0","32","32","32","32","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","32","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","32","32","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","575","1857","NA","575","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","95739","28403","11063","30132","96244","95737","7717","32671","96244","96821","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","97321","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","9","5746","9","yes","1024"
"F","7236","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","646.5","646.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","7","0","0","33","33","0","0","33","33","33","33","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","33","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","33","33","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","719","1857","NA","719","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","97482","28403","11063","30132","97987","97480","7717","32671","97987","98708","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","99208","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","10","6465","10","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","644.090909091","644.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","7","0","0","34","34","0","0","34","34","34","34","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","34","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","34","34","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","620","1857","NA","620","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","99405","28403","11063","30132","99910","99403","7717","32671","99910","100533","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","101033","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","11","7085","11","yes","1024"
"N","7236","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","645.666666667","645.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","7","0","0","35","35","0","0","35","35","35","35","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","35","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","35","35","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","663","1857","NA","663","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","101210","28403","11063","30132","101715","101208","7717","32671","101715","102381","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","102881","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","12","7748","12","yes","1024"
"F","7236","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","645.076923077","645.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","7","0","0","36","36","0","0","36","36","36","36","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","36","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","36","36","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","638","1857","NA","638","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","103075","28403","11063","30132","103580","103073","7717","32671","103580","104220","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","104720","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","13","8386","13","yes","1024"
"Y","7236","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","100","100","641.5","641.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","7","0","0","37","37","0","0","37","37","37","37","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","37","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","37","37","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","595","1857","NA","595","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","104902","28403","11063","30132","105407","104900","7717","32671","105407","106005","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","106505","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","14","8981","14","yes","1024"
"F","7236","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","643","643","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","7","0","0","38","38","0","0","38","38","38","38","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","38","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","38","38","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","664","1857","NA","664","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","106697","28403","11063","30132","107202","106695","7717","32671","107202","107868","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","108368","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","15","9645","15","yes","1024"
"N","7236","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","637.625","637.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","7","0","0","39","39","0","0","39","39","39","39","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","39","0","0","0","0","0","0","0","0","12/02/19 13:23:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","39","39","3","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_47","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","space","557","1857","NA","557","NA","NA","NA","NA","NA","NA","NA","2524","662","NA","NA","NA","NA","NA","NA","NA","3331","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","yes","NA","7716","3351","3352","6310","7701","7701","79065","NA","32671","108564","28403","11063","30132","109069","108562","7717","32671","109069","109628","NA","NA","11064","30073","18361","28401","18362","18361","11064","NA","NA","NA","NA","NA","NA","NA","30134","28908","28908","29573","17811","17305","110128","NA","NA","NA","NA","NA","NA","NA","7719","Orientation_PSA2018","16","10202","16","yes","1024"
