"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6835","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","494","494","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","25","25","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","475","3643","NA","475","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","83908","32291","21660","34086","84413","83906","7910","37475","84413","84891","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","85391","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","2","988","2","yes","1024"
"N","6835","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","517.333333333","517.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","26","26","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","564","3643","NA","564","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","85533","32291","21660","34086","86036","85532","7910","37475","86036","86602","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","87102","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","3","1552","3","yes","1024"
"N","6835","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","490.75","490.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","27","27","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","411","3643","NA","411","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","87248","32291","21660","34086","87750","87247","7910","37475","87750","88163","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","88663","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","4","1963","4","yes","1024"
"F","6835","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","500.4","500.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","28","28","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","539","3643","NA","539","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","88798","32291","21660","34086","89301","88797","7910","37475","89301","89842","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","90342","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","5","2502","5","yes","1024"
"N","6835","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","505.166666667","505.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","29","29","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","529","3643","NA","529","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","90489","32291","21660","34086","90991","90487","7910","37475","90991","91522","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","92022","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","6","3031","6","yes","1024"
"F","6835","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","506.571428571","506.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","30","30","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","515","3643","NA","515","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","92157","32291","21660","34086","92661","92155","7910","37475","92661","93179","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","93679","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","7","3546","7","yes","1024"
"F","6835","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","519.5","519.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","31","31","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","610","3643","NA","610","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","93808","32291","21660","34086","94310","93806","7910","37475","94310","94922","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","95422","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","8","4156","8","yes","1024"
"N","6835","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","522.555555556","522.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","32","32","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","547","3643","NA","547","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","95540","32291","21660","34086","96045","95539","7910","37475","96045","96594","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","97095","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","9","4703","9","yes","1024"
"F","6835","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","524.1","524.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","33","33","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","538","3643","NA","538","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","97222","32291","21660","34086","97726","97220","7910","37475","97726","98266","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","98766","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","10","5241","10","yes","1024"
"Y","6835","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","523.818181818","523.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","34","34","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","521","3643","NA","521","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","98916","32291","21660","34086","99422","98915","7910","37475","99423","99946","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","100446","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","11","5762","11","yes","1024"
"F","6835","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","516.5","516.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","35","35","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","436","3643","NA","436","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","100573","32291","21660","34086","101076","100571","7910","37475","101076","101514","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","102014","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","12","6198","12","yes","1024"
"Y","6835","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","519.153846154","519.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","36","36","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","551","3643","NA","551","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","102154","32291","21660","34086","102658","102152","7910","37475","102658","103211","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","103711","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","13","6749","13","yes","1024"
"F","6835","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","518.428571429","518.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","37","37","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","509","3643","NA","509","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","103845","32291","21660","34086","104347","103844","7910","37475","104347","104858","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","105358","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","14","7258","14","yes","1024"
"F","6835","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","526.2","526.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","38","38","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","635","3643","NA","635","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","105500","32291","21660","34086","106005","105499","7910","37475","106005","106642","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","107142","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","15","7893","15","yes","1024"
"F","6835","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","526.25","526.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","39","39","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","527","3643","NA","527","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","107258","32291","21660","34086","107760","107256","7910","37475","107761","108290","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","108790","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","16","8420","16","yes","1024"
