"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","837.823529412","837.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","610","NA","NA","610","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","68939","43238","31222","44995","69444","68937","16327","48991","69444","70061","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","70561","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","17","14243","17","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","828.944444444","828.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","678","NA","NA","678","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","70752","43238","31222","44995","71253","70750","16327","48991","71253","71933","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","72433","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","18","14921","18","yes","1024"
"F","5316","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","825.473684211","825.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","763","NA","NA","763","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","72614","43238","31222","44995","73118","72612","16327","48991","73119","73885","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","74385","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","19","15684","19","yes","1024"
"F","5316","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","815.35","815.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","623","NA","NA","623","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","74599","43238","31222","44995","75104","74597","16327","48991","75105","75733","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","76233","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","20","16307","20","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","807.619047619","807.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","76426","43238","31222","44995","76931","76424","16327","48991","76931","77587","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","78087","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","21","16960","21","yes","1024"
"F","5316","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","802.5","802.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","695","NA","NA","695","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","78309","43238","31222","44995","78815","78307","16327","48991","78815","79514","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","80016","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","22","17655","22","yes","1024"
"F","5316","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","809.826086957","809.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","971","NA","NA","971","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","80210","43238","31222","44995","80715","80208","16327","48991","80715","81691","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","82191","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","23","18626","23","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","803.875","803.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","667","NA","NA","667","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","82403","43238","31222","44995","82908","82401","16327","48991","82908","83581","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","84081","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","24","19293","24","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","795.2","795.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","84275","43238","31222","44995","84779","84273","16327","48991","84780","85375","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","85875","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","25","19880","25","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","787","787","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","582","NA","NA","582","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","86069","43238","31222","44995","86574","86067","16327","48991","86574","87163","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","87664","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","26","20462","26","yes","1024"
"F","5316","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","780.296296296","780.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","87858","43238","31222","44995","88363","87855","16327","48991","88364","88974","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","89474","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","27","21068","27","yes","1024"
"N","5316","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","773.607142857","773.607142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","593","NA","NA","593","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","89694","43238","31222","44995","90199","89692","16327","48991","90199","90797","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","91297","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","28","21661","28","yes","1024"
"N","5316","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","764.862068966","764.862068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","520","NA","NA","520","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","91490","43238","31222","44995","91995","91488","16327","48991","91996","92520","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","93020","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","29","22181","29","yes","1024"
"F","5316","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","757.333333333","757.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","539","NA","NA","539","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","NA","NA","48989","93223","43238","31222","44995","93728","93221","16327","48991","93728","94271","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","94771","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","30","22720","30","yes","1024"
"F","5316","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","638","638","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","638","1256","NA","638","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","94978","NA","48989","96426","43238","31222","44995","96930","96424","16327","48991","96931","97575","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","98076","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","1","638","1","yes","1024"
"F","5316","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","635","635","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/17/19 15:14:39","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/scripts/subject-42-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","632","1256","NA","632","NA","NA","NA","NA","NA","3976","NA","NA","669","NA","NA","NA","NA","NA","14868","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","no","no","NA","16327","10509","10513","14700","16313","16313","94978","NA","48989","98264","43238","31222","44995","98769","98261","16327","48991","98769","99408","NA","NA","31223","44916","31255","43236","31255","31255","31223","NA","NA","NA","NA","NA","44998","NA","NA","43743","43743","44416","34252","NA","99908","NA","NA","NA","NA","NA","16329","NA","NA","Orientation_PSA2018","2","1270","2","yes","1024"
