"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","95","95","633.85","633.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","694","NA","NA","694","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","56458","32327","17095","34064","56963","56452","9062","36833","56964","57666","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","58166","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","19","12677","20","yes","1024"
"Y","5316","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","95.2380952381","95.2380952381","629.80952381","629.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","58438","32327","17095","34064","58943","58436","9062","36833","58944","59499","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","59999","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","20","13226","21","yes","1024"
"F","5316","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","95.4545454545","95.4545454545","627.409090909","627.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","577","NA","NA","577","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","60196","32327","17095","34064","60701","60192","9062","36833","60702","61281","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","61781","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","21","13803","22","yes","1024"
"Y","5316","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","95.652173913","95.652173913","624.391304348","624.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","558","NA","NA","558","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","62013","32327","17095","34064","62518","62011","9062","36833","62518","63083","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","63583","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","22","14361","23","yes","1024"
"F","5316","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","95.8333333333","95.8333333333","640.708333333","640.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","1016","NA","NA","1016","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","63918","32327","17095","34064","64423","63915","9062","36833","64423","65444","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","65944","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","23","15377","24","yes","1024"
"F","5316","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","96","96","634.84","634.84","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","494","NA","NA","494","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","66196","32327","17095","34064","66702","66194","9062","36833","66702","67199","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","67699","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","24","15871","25","yes","1024"
"F","5316","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","96.1538461538","96.1538461538","628.538461538","628.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","471","NA","NA","471","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","68054","32327","17095","34064","68559","68045","9062","36833","68559","69034","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","69535","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","25","16342","26","yes","1024"
"F","5316","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","96.2962962963","96.2962962963","622.888888889","622.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","476","NA","NA","476","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","69899","32327","17095","34064","70404","69895","9062","36833","70405","70889","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","71389","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","26","16818","27","yes","1024"
"F","5316","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","96.4285714286","96.4285714286","621.035714286","621.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","71652","32327","17095","34064","72155","71646","9062","36833","72155","72729","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","73230","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","27","17389","28","yes","1024"
"F","5316","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","96.5517241379","96.5517241379","622.827586207","622.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","673","NA","NA","673","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","73630","32327","17095","34064","74134","73627","9062","36833","74135","74813","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","75313","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","28","18062","29","yes","1024"
"N","5316","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","96.6666666667","96.6666666667","628","628","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","778","NA","NA","778","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","75524","32327","17095","34064","76029","75522","9062","36833","76029","76812","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","77312","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","29","18840","30","yes","1024"
"F","5316","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","96.7741935484","96.7741935484","629.580645161","629.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","677","NA","NA","677","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","77583","32327","17095","34064","78087","77578","9062","36833","78088","78770","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","79270","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","30","19517","31","yes","1024"
"F","5316","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","96.875","96.875","639.375","639.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","943","NA","NA","943","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","79493","32327","17095","34064","79999","79491","9062","36833","79999","80949","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","81449","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","31","20460","32","yes","1024"
"F","5316","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","96.9696969697","96.9696969697","632.757575758","632.757575758","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","421","NA","NA","421","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","NA","NA","36828","81780","32327","17095","34064","82284","81775","9062","36833","82285","82709","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","83209","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","32","20881","33","yes","1024"
"N","5316","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","639","639","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","12/13/19 11:43:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","639","10473","NA","639","NA","NA","NA","NA","NA","2721","NA","NA","606","NA","NA","NA","NA","NA","7999","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","no","no","NA","9062","4312","4322","7197","9049","9049","83409","NA","36828","94182","32327","17095","34064","94687","94178","9062","36833","94688","95330","NA","NA","17098","33944","22646","32323","22646","22645","17098","NA","NA","NA","NA","NA","34074","NA","NA","32832","32832","33443","NA","22099","95830","NA","NA","NA","NA","NA","9064","NA","NA","Orientation_PSA2018","1","639","1","yes","1024"
