"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","623","623","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","616","1409","NA","616","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","88089","34505","24208","36192","88593","88087","9661","38041","88594","89217","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","89717","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","2","1246","2","yes","1024"
"Y","5316","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","602.666666667","602.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","562","1409","NA","562","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","90006","34505","24208","36192","90510","90004","9661","38041","90512","91077","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","91577","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","3","1808","3","yes","1024"
"Y","5316","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","100","100","605","605","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","612","1409","NA","612","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","91822","34505","24208","36192","92326","91817","9661","38041","92327","92943","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","93443","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","4","2420","4","yes","1024"
"N","5316","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","100","100","594.2","594.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","551","1409","NA","551","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","93688","34505","24208","36192","94194","93685","9661","38041","94196","94752","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","95252","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","5","2971","5","yes","1024"
"F","5316","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","100","100","579.166666667","579.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","504","1409","NA","504","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","95554","34505","24208","36192","96059","95549","9661","38041","96059","96567","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","97067","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","6","3475","6","yes","1024"
"F","5316","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","591.428571429","591.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","665","1409","NA","665","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","97394","34505","24208","36192","97899","97392","9661","38041","97900","98572","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","99072","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","7","4140","7","yes","1024"
"N","5316","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","623.625","623.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","849","1409","NA","849","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","99350","34505","24208","36192","99856","99347","9661","38041","99857","100717","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","101217","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","8","4989","8","yes","1024"
"N","5316","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","621.888888889","621.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","608","1409","NA","608","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","101500","34505","24208","36192","102005","101498","9661","38041","102006","102621","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","103121","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","9","5597","9","yes","1024"
"F","5316","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","618.8","618.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","591","1409","NA","591","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","103457","34505","24208","36192","103962","103456","9661","38041","103963","104562","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","105063","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","10","6188","10","yes","1024"
"F","5316","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","620","620","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","632","1409","NA","632","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","105292","34505","24208","36192","105797","105290","9661","38041","105797","106433","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","106933","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","11","6820","11","yes","1024"
"F","5316","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","624.5","624.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","674","1409","NA","674","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","107279","34505","24208","36192","107784","107275","9661","38041","107785","108462","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","108962","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","12","7494","12","yes","1024"
"F","5316","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","619.153846154","619.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","555","1409","NA","555","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","109210","34505","24208","36192","109715","109205","9661","38041","109715","110273","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","110774","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","13","8049","13","yes","1024"
"F","5316","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","625.357142857","625.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","706","1409","NA","706","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","111042","34505","24208","36192","111547","111040","9661","38041","111547","112258","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","112759","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","14","8755","14","yes","1024"
"N","5316","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","619.6","619.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","539","1409","NA","539","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","113037","34505","24208","36192","113543","113033","9661","38041","113544","114088","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","114589","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","15","9294","15","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","611.5625","611.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","491","1409","NA","491","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","114810","34505","24208","36192","115314","114808","9661","38041","115320","115818","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","116318","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","16","9785","16","yes","1024"
