"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","1006.5","1006.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","834","1773","NA","834","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","87379","29187","17353","30923","87883","87375","11826","34196","87883","88719","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","89220","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","2","2013","2","yes","1024"
"N","5316","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","949.666666667","949.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","836","1773","NA","836","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","89407","29187","17353","30923","89908","89405","11826","34196","89908","90746","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","91246","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","3","2849","3","yes","1024"
"N","5316","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","881.75","881.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","678","1773","NA","678","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","91432","29187","17353","30923","91933","91428","11826","34196","91934","92614","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","93114","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","4","3527","4","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","818.4","818.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","565","1773","NA","565","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","93343","29187","17353","30923","93844","93341","11826","34196","93845","94414","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","94914","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","5","4092","5","yes","1024"
"F","5316","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","787.5","787.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","633","1773","NA","633","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","95079","29187","17353","30923","95582","95077","11826","34196","95582","96218","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","96718","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","6","4725","6","yes","1024"
"F","5316","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","786.142857143","786.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","778","1773","NA","778","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","96922","29187","17353","30923","97427","96920","11826","34196","97429","98209","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","98709","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","7","5503","7","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","765.75","765.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","623","1773","NA","623","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","99055","29187","17353","30923","99557","99052","11826","34196","99557","100182","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","100683","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","8","6126","8","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","744.666666667","744.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","576","1773","NA","576","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","100856","29187","17353","30923","101359","100852","11826","34196","101359","101938","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","102438","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","9","6702","9","yes","1024"
"F","5316","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","756","756","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","858","1773","NA","858","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","102616","29187","17353","30923","103118","102612","11826","34196","103119","103980","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","104480","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","10","7560","10","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","775.909090909","775.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","975","1773","NA","975","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","104676","29187","17353","30923","105178","104672","11826","34196","105178","106156","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","106657","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","11","8535","11","yes","1024"
"F","5316","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","759.416666667","759.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","578","1773","NA","578","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","106858","29187","17353","30923","107359","106855","11826","34196","107359","107939","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","108439","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","12","9113","12","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","100","100","751.461538462","751.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","656","1773","NA","656","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","108613","29187","17353","30923","109115","108609","11826","34196","109115","109774","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","110274","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","13","9769","13","yes","1024"
"F","5316","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","763.928571429","763.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","926","1773","NA","926","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","110443","29187","17353","30923","110945","110440","11826","34196","110945","111873","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","112373","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","14","10695","14","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","757.733333333","757.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","671","1773","NA","671","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","112538","29187","17353","30923","113040","112536","11826","34196","113040","113714","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","114214","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","15","11366","15","yes","1024"
"N","5316","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","756.125","756.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","732","1773","NA","732","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","114394","29187","17353","30923","114896","114390","11826","34196","114896","115630","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","116130","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","16","12098","16","yes","1024"
