"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","566","566","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","601","798","NA","601","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","103752","47869","34027","49727","104256","103739","16016","51582","104256","104860","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","105360","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","2","1132","2","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","571.666666667","571.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","583","798","NA","583","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","105849","47869","34027","49727","106356","105846","16016","51582","106358","106946","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","107447","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","3","1715","3","yes","1024"
"N","5316","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","587.75","587.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","636","798","NA","636","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","107830","47869","34027","49727","108334","107827","16016","51582","108335","108975","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","109475","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","4","2351","4","yes","1024"
"N","5316","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","586.4","586.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","581","798","NA","581","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","109818","47869","34027","49727","110324","109814","16016","51582","110330","110919","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","111419","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","5","2932","5","yes","1024"
"F","5316","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","591.666666667","591.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","618","798","NA","618","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","111962","47869","34027","49727","112468","111945","16016","51582","112468","113090","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","113590","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","6","3550","6","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","603.285714286","603.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","673","798","NA","673","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","113938","47869","34027","49727","114444","113932","16016","51582","114444","115122","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","115622","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","7","4223","7","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","603.375","603.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","604","798","NA","604","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","115941","47869","34027","49727","116446","115937","16016","51582","116451","117062","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","117562","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","8","4827","8","yes","1024"
"F","5316","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","88.8888888889","88.8888888889","600.888888889","600.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","581","798","NA","581","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","117989","47869","34027","49727","118495","117978","16016","51582","118500","117062","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","119591","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","8","5408","9","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","90","90","597.7","597.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","569","798","NA","569","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","119981","47869","34027","49727","120485","119975","16016","51582","120485","121061","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","121561","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","9","5977","10","yes","1024"
"F","5316","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","90.9090909091","90.9090909091","597.545454545","597.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","596","798","NA","596","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","121865","47869","34027","49727","122370","121861","16016","51582","122376","122976","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","123476","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","10","6573","11","yes","1024"
"F","5316","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","91.6666666667","91.6666666667","595.75","595.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","576","798","NA","576","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","123855","47869","34027","49727","124360","123849","16016","51582","124361","124949","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","125449","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","11","7149","12","yes","1024"
"N","5316","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","92.3076923077","92.3076923077","597.307692308","597.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","616","798","NA","616","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","125943","47869","34027","49727","126448","125940","16016","51582","126453","127080","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","127580","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","12","7765","13","yes","1024"
"F","5316","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","92.8571428571","92.8571428571","602.857142857","602.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","675","798","NA","675","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","127862","47869","34027","49727","128366","127859","16016","51582","128367","129050","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","129550","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","13","8440","14","yes","1024"
"F","5316","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","93.3333333333","93.3333333333","603","603","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","605","798","NA","605","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","129922","47869","34027","49727","130426","129915","16016","51582","130427","131038","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","131538","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","14","9045","15","yes","1024"
"N","5316","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","93.75","93.75","602.625","602.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","597","798","NA","597","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","131876","47869","34027","49727","132382","131871","16016","51582","132382","132987","NA","119091","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","133487","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","15","9642","16","yes","1024"
