"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","651.333333333","651.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","10","0","0","26","26","0","0","26","26","26","26","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","26","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","640","3075","NA","640","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","105265","48386","26654","49915","105769","105260","18855","51956","105770","106418","NA","95782","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","106918","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","3","1954","3","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","643.25","643.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","10","0","0","27","27","0","0","27","27","27","27","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","27","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","619","3075","NA","619","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","107124","48386","26654","49915","107629","107122","18855","51956","107629","108253","NA","95782","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","108753","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","4","2573","4","yes","1024"
"Y","5316","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","80","80","626","626","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","10","0","0","28","28","0","0","28","28","28","28","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","28","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","557","3075","NA","557","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","108963","48386","26654","49915","109468","108960","18855","51956","109468","108253","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","110530","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","4","3130","5","yes","1024"
"F","5316","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","83.3333333333","83.3333333333","631.5","631.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","10","0","0","29","29","0","0","29","29","29","29","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","29","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","659","3075","NA","659","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","110767","48386","26654","49915","111272","110764","18855","51956","111272","111936","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","112436","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","5","3789","6","yes","1024"
"N","5316","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","85.7142857143","85.7142857143","647.428571429","647.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","10","0","0","30","30","0","0","30","30","30","30","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","30","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","743","3075","NA","743","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","112677","48386","26654","49915","113182","112675","18855","51956","113183","113931","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","114431","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","6","4532","7","yes","1024"
"N","5316","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","87.5","87.5","709.125","709.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","10","0","0","31","31","0","0","31","31","31","31","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","31","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","1141","3075","NA","1141","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","114677","48386","26654","49915","115182","114675","18855","51956","115182","116325","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","116825","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","7","5673","8","yes","1024"
"F","5316","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","88.8888888889","88.8888888889","727.333333333","727.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","10","0","0","32","32","0","0","32","32","32","32","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","32","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","873","3075","NA","873","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","117037","48386","26654","49915","117541","117035","18855","51956","117541","118420","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","118920","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","8","6546","9","yes","1024"
"N","5316","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","90","90","744.2","744.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","10","0","0","33","33","0","0","33","33","33","33","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","33","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","896","3075","NA","896","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","119120","48386","26654","49915","119625","119118","18855","51956","119625","120527","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","121027","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","9","7442","10","yes","1024"
"F","5316","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","90.9090909091","90.9090909091","741.727272727","741.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","10","0","0","34","34","0","0","34","34","34","34","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","34","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","717","3075","NA","717","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","121235","48386","26654","49915","121740","121233","18855","51956","121741","122461","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","122961","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","10","8159","11","yes","1024"
"F","5316","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","91.6666666667","91.6666666667","735.833333333","735.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","10","0","0","35","35","0","0","35","35","35","35","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","35","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","671","3075","NA","671","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","123201","48386","26654","49915","123706","123199","18855","51956","123707","124385","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","124886","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","11","8830","12","yes","1024"
"Y","5316","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","92.3076923077","92.3076923077","777.307692308","777.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","10","0","0","36","36","0","0","36","36","36","36","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","36","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","1275","3075","NA","1275","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","125146","48386","26654","49915","125651","125143","18855","51956","125651","126934","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","127434","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","12","10105","13","yes","1024"
"F","5316","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","92.8571428571","92.8571428571","762.142857143","762.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","10","0","0","37","37","0","0","37","37","37","37","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","37","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","565","3075","NA","565","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","127625","48386","26654","49915","128130","127623","18855","51956","128131","128701","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","129201","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","13","10670","14","yes","1024"
"F","5316","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","93.3333333333","93.3333333333","769.066666667","769.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","10","0","0","38","38","0","0","38","38","38","38","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","38","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","866","3075","NA","866","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","129435","48386","26654","49915","129940","129431","18855","51956","129940","130809","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","131309","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","14","11536","15","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","93.75","93.75","765.8125","765.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","10","0","0","39","39","0","0","39","39","39","39","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","39","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","717","3075","NA","717","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","131511","48386","26654","49915","132016","131509","18855","51956","132016","132738","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","133238","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","15","12253","16","yes","1024"
"F","5316","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","94.1176470588","94.1176470588","762.117647059","762.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","10","0","0","40","40","0","0","40","40","40","40","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","40","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","40","40","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","703","3075","NA","703","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","133449","48386","26654","49915","133953","133447","18855","51956","133953","134661","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","135161","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","16","12956","17","yes","1024"
"N","5316","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","94.4444444444","94.4444444444","761.888888889","761.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","10","0","0","41","41","0","0","41","41","41","41","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","41","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","41","41","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","758","3075","NA","758","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","135362","48386","26654","49915","135867","135360","18855","51956","135867","136631","NA","110030","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","137131","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","17","13714","18","yes","1024"
