"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","721.764705882","721.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","562","NA","NA","562","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","63864","39304","28560","40974","64369","63859","19605","43976","64369","64935","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","65435","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","17","12270","17","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","711.777777778","711.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","542","NA","NA","542","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","65651","39304","28560","40974","66156","65649","19605","43976","66157","66709","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","67209","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","18","12812","18","yes","1024"
"F","5316","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","704.368421053","704.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","67431","39304","28560","40974","67936","67429","19605","43976","67936","68512","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","69012","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","19","13383","19","yes","1024"
"F","5316","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","698.4","698.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","585","NA","NA","585","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","69219","39304","28560","40974","69725","69217","19605","43976","69725","70315","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","70815","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","20","13968","20","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","695.476190476","695.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","71072","39304","28560","40974","71574","71070","19605","43976","71575","72216","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","72716","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","21","14605","21","yes","1024"
"F","5316","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","692.045454545","692.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","620","NA","NA","620","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","72893","39304","28560","40974","73395","72890","19605","43976","73395","74019","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","74519","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","22","15225","22","yes","1024"
"F","5316","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","692.739130435","692.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","708","NA","NA","708","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","74837","39304","28560","40974","75342","74834","19605","43976","75342","76056","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","76558","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","23","15933","23","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","688.291666667","688.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","76990","39304","28560","40974","77495","76985","19605","43976","77496","78087","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","78587","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","24","16519","24","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","682.48","682.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","543","NA","NA","543","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","78789","39304","28560","40974","79295","78787","19605","43976","79295","79843","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","80343","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","25","17062","25","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","677.730769231","677.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","559","NA","NA","559","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","80565","39304","28560","40974","81070","80555","19605","43976","81070","81635","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","82135","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","26","17621","26","yes","1024"
"F","5316","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","673.185185185","673.185185185","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","555","NA","NA","555","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","82362","39304","28560","40974","82867","82358","19605","43976","82867","83428","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","83928","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","27","18176","27","yes","1024"
"N","5316","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","669.964285714","669.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","84130","39304","28560","40974","84635","84127","19605","43976","84635","85225","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","85725","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","28","18759","28","yes","1024"
"N","5316","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","667.862068966","667.862068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","609","NA","NA","609","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","85924","39304","28560","40974","86429","85922","19605","43976","86429","87043","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","87543","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","29","19368","29","yes","1024"
"F","5316","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","663.9","663.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","NA","NA","43976","87725","39304","28560","40974","88230","87723","19605","43976","88230","88783","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","89283","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","30","19917","30","yes","1024"
"F","5316","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","633","633","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","633","732","NA","633","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","89484","NA","43976","90420","39304","28560","40974","90925","90417","19605","43976","90926","91566","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","92066","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","1","633","1","yes","1024"
"F","5316","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","637","637","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/10/19 22:12:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/scripts/subject-6-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","641","732","NA","641","NA","NA","NA","NA","NA","2968","NA","NA","566","NA","NA","NA","NA","NA","8928","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","no","no","NA","19605","12811","12820","17503","19587","19587","89484","NA","43976","92273","39304","28560","40974","92779","92271","19605","43976","92779","93427","NA","NA","28560","40885","28600","39301","28600","28600","28560","NA","NA","NA","NA","NA","40979","NA","NA","39809","39810","40385","NA","NA","93928","NA","NA","NA","NA","NA","19607","NA","NA","Orientation_PSA2018","2","1274","2","yes","1024"
