"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","71.875","71.875","625.875","625.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","20","0","0","10","10","0","0","10","10","10","10","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","10","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","86692","62769","25757","64297","87194","86689","15854","69107","87195","86027","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","88235","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","23","20028","32","yes","1024"
"N","5316","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","72.7272727273","72.7272727273","625.121212121","625.121212121","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","20","0","0","11","11","0","0","11","11","11","11","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","11","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","601","NA","NA","601","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","88422","62769","25757","64297","88928","88419","15854","69107","88929","89533","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","90033","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","24","20629","33","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","73.5294117647","73.5294117647","622.117647059","622.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","20","0","0","12","12","0","0","12","12","12","12","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","12","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","523","NA","NA","523","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","90193","62769","25757","64297","90697","90190","15854","69107","90697","91222","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","91722","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","25","21152","34","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","74.2857142857","74.2857142857","619.342857143","619.342857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","20","0","0","13","13","0","0","13","13","13","13","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","13","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","525","NA","NA","525","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","91916","62769","25757","64297","92419","91912","15854","69107","92420","92949","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","93449","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","26","21677","35","yes","1024"
"F","5316","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","75","75","616.611111111","616.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","20","0","0","14","14","0","0","14","14","14","14","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","14","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","521","NA","NA","521","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","93621","62769","25757","64297","94124","93618","15854","69107","94125","94648","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","95148","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","27","22198","36","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","75.6756756757","75.6756756757","617.189189189","617.189189189","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","20","0","0","15","15","0","0","15","15","15","15","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","15","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","95333","62769","25757","64297","95835","95330","15854","69107","95836","96479","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","96979","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","28","22836","37","yes","1024"
"F","5316","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","76.3157894737","76.3157894737","617.026315789","617.026315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","20","0","0","16","16","0","0","16","16","16","16","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","16","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","611","NA","NA","611","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","97142","62769","25757","64297","97644","97139","15854","69107","97644","98259","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","98759","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","29","23447","38","yes","1024"
"N","5316","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","76.9230769231","76.9230769231","618.615384615","618.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","20","0","0","17","17","0","0","17","17","17","17","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","17","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","679","NA","NA","679","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","98933","62769","25757","64297","99437","98929","15854","69107","99438","100120","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","100620","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","30","24126","39","yes","1024"
"N","5316","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","77.5","77.5","616.025","616.025","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","20","0","0","18","18","0","0","18","18","18","18","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","18","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","100798","62769","25757","64297","101301","100795","15854","69107","101302","101820","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","102320","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","31","24641","40","yes","1024"
"N","5316","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","78.0487804878","78.0487804878","612.731707317","612.731707317","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","20","0","0","19","19","0","0","19","19","19","19","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","19","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","481","NA","NA","481","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","102521","62769","25757","64297","103023","102518","15854","69107","103023","103507","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","104007","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","32","25122","41","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","78.5714285714","78.5714285714","609.357142857","609.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","20","0","0","20","20","0","0","20","20","20","20","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","20","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","471","NA","NA","471","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","104175","62769","25757","64297","104679","104173","15854","69107","104679","105152","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","105653","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","33","25593","42","yes","1024"
"N","5316","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","79.0697674419","79.0697674419","608.860465116","608.860465116","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","20","0","0","21","21","0","0","21","21","21","21","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","21","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","105817","62769","25757","64297","106320","105814","15854","69107","106323","106916","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","107416","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","34","26181","43","yes","1024"
"F","5316","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","79.5454545455","79.5454545455","608.25","608.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","20","0","0","22","22","0","0","22","22","22","22","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","22","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","582","NA","NA","582","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","107567","62769","25757","64297","108070","107564","15854","69107","108074","108660","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","109161","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","35","26763","44","yes","1024"
"F","5316","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","80","80","607.755555556","607.755555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","20","0","0","23","23","0","0","23","23","23","23","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","23","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","NA","NA","69106","109323","62769","25757","64297","109826","109320","15854","69107","109826","110417","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","110918","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","36","27349","45","yes","1024"
"N","5316","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","576","576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","20","0","0","24","24","0","0","24","24","24","24","0","20","7","20","7","7","0","0","0","0","0","0","0","0","0","20","20","20","20","20","24","0","0","0","0","0","0","0","0","12/09/19 11:19:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","8","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-1-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","576","1466","NA","576","NA","NA","NA","NA","NA","4796","NA","NA","470","NA","NA","NA","NA","NA","9885","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","1","odd","no","no","NA","15854","4420","4426","11962","15841","15841","111039","NA","69106","112620","62769","25757","64297","113123","112617","15854","69107","113126","113704","NA","87734","25758","64246","54392","62767","54392","54392","25758","NA","NA","NA","NA","NA","64299","NA","NA","63273","63274","63746","33969","53855","114204","NA","NA","NA","NA","NA","15857","NA","NA","Orientation_PSA2018","1","576","1","yes","1024"
